"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-12-10,2,2025-12-14,0.99,124.03,"quantile","ILI incidence","LT"
2025-12-10,2,2025-12-14,0.01,3334.58,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.025,3341.475,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.05,3352.7,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.1,3377.7,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.15,3386.7,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.2,3408.4,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.25,3414.25,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.3,3418.7,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.35,3429.3,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.4,3437.6,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.45,3443.55,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.5,3446.5,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.55,3451.45,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.6,3454,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.65,3465,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.7,3469.6,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.75,3480,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.8,3492.4,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.85,3510.3,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.9,3530.1,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.95,3550.25,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.975,3556.525,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.99,3565.22,"quantile","ILI incidence","LU"
2025-12-10,2,2025-12-14,0.01,9549.61,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.025,9593.375,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.05,9607.6,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.1,9642.8,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.15,9666.85,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.2,9686.8,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.25,9703.75,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.3,9716.7,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.35,9720.95,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.4,9739.2,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.45,9752,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.5,9767,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.55,9780.35,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.6,9793.4,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.65,9805.15,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.7,9819.6,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.75,9839.25,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.8,9852,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.85,9867.15,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.9,9905.2,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.95,9962.3,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.975,9981.575,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.99,9997.45,"quantile","ILI incidence","MT"
2025-12-10,2,2025-12-14,0.01,16.98,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.025,20.475,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.05,22.95,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.1,25,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.15,26,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.2,28,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.25,29,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.3,29,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.35,30,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.4,31,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.45,31,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.5,32,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.55,32,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.6,34,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.65,34,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.7,35,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.75,35.25,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.8,37,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.85,38,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.9,40,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.95,42,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.975,43.575,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.99,45.02,"quantile","ILI incidence","NL"
2025-12-10,2,2025-12-14,0.01,58.98,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.025,62.95,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.05,65.95,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.1,67.9,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.15,69,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.2,70,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.25,72,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.3,73,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.35,73,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.4,74,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.45,74.55,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.5,75.5,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.55,77,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.6,78,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.65,79,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.7,81.3,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.75,83,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.8,84,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.85,86,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.9,88,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.95,91,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.975,93.1,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.99,98.04,"quantile","ILI incidence","NO"
2025-12-10,2,2025-12-14,0.01,328.94,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.025,332.9,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.05,338.9,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.1,343.9,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.15,348,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.2,354.4,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.25,358.5,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.3,360.7,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.35,363,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.4,363.6,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.45,364.55,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.5,368,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.55,370.45,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.6,373,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.65,375.35,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.7,378,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.75,380,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.8,382,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.85,384,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.9,388.1,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.95,394.05,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.975,399.625,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.99,413.01,"quantile","ILI incidence","PL"
2025-12-10,2,2025-12-14,0.01,2,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.025,2,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.05,3,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.1,3,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.15,4,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.2,4,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.25,4,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.3,5,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.35,5,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.4,5.6,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.45,6,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.5,6,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.55,6,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.6,7,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.65,7,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.7,7,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.75,8,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.8,9,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.85,9,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.9,10,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.95,11.05,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.975,13,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.99,14.02,"quantile","ILI incidence","RO"
2025-12-10,2,2025-12-14,0.01,78.98,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.025,79,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.05,81.9,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.1,83,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.15,84.85,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.2,88,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.25,91,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.3,94,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.35,95,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.4,96,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.45,97,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.5,98,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.55,99,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.6,100,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.65,100.35,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.7,103,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.75,105,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.8,106,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.85,107,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.9,111,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.95,114.15,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.975,119.575,"quantile","ILI incidence","SI"
2025-12-10,2,2025-12-14,0.99,123.03,"quantile","ILI incidence","SI"
2025-12-10,3,2025-12-21,0.01,2430.92,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.025,2443.425,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.05,2456.95,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.1,2468.4,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.15,2477.7,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.2,2485,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.25,2491.75,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.3,2500.1,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.35,2519.85,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.4,2527.6,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.45,2534.55,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.5,2540,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.55,2544,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.6,2546.4,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.65,2554.05,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.7,2559,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.75,2571.5,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.8,2580,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.85,2588.3,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.9,2603.2,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.95,2611.2,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.975,2618,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.99,2638.18,"quantile","ILI incidence","AT"
2025-12-10,3,2025-12-21,0.01,281.99,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.025,286.95,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.05,289.95,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.1,294.9,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.15,298,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.2,300.8,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.25,306.75,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.3,309,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.35,311,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.4,314,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.45,317,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.5,318,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.55,321,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.6,323.4,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.65,327.35,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.7,333,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.75,335,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.8,336.2,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.85,339.3,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.9,343.3,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.95,349.05,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.975,354.675,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.99,367.02,"quantile","ILI incidence","BE"
2025-12-10,3,2025-12-21,0.01,397.94,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.025,403.475,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.05,405.95,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.1,413.9,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.15,418.85,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.2,423,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.25,426.75,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.3,429,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.35,432,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.4,437.6,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.45,439.55,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.5,444.5,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.55,446.45,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.6,448.4,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.65,449.35,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.7,450,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.75,452,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.8,454,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.85,458.3,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.9,462,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.95,468.25,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.975,475.1,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.99,484.04,"quantile","ILI incidence","HR"
2025-12-10,3,2025-12-21,0.01,16.98,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.025,18.475,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.05,19.95,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.1,21,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.15,22,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.2,23,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.25,24,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.3,24,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.35,26,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.4,27,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.45,28,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.5,29,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.55,29,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.6,30,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.65,30,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.7,31,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.75,31,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.8,32,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.85,33,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.9,34,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.95,35,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.975,36.525,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.99,39.01,"quantile","ILI incidence","CZ"
2025-12-10,3,2025-12-21,0.01,149.87,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.025,151.475,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.05,154.9,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.1,159,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.15,161.85,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.2,163.8,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.25,166,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.3,166,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.35,168,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.4,169,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.45,171,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.5,173.5,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.55,176,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.6,177,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.65,179,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.7,180,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.75,182.25,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.8,185.2,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.85,187,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.9,190.1,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.95,196,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.975,198.525,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.99,204,"quantile","ILI incidence","DK"
2025-12-10,3,2025-12-21,0.01,278.92,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.025,285,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.05,287,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.1,293.9,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.15,299.7,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.2,302,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.25,304.75,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.3,307,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.35,309,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.4,312,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.45,314,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.5,316.5,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.55,318.45,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.6,321,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.65,323,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.7,326,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.75,328.25,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.8,333,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.85,335,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.9,339.3,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.95,346.05,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.975,350,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.99,353,"quantile","ILI incidence","EE"
2025-12-10,3,2025-12-21,0.01,239.88,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.025,242.425,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.05,248.95,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.1,255.9,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.15,259,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.2,261,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.25,264,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.3,266,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.35,269,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.4,271.6,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.45,273.55,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.5,275,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.55,276,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.6,278,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.65,282,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.7,284,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.75,285.25,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.8,289.2,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.85,293.45,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.9,302,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.95,306,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.975,308.575,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.99,316,"quantile","ILI incidence","FR"
2025-12-10,3,2025-12-21,0.01,840.75,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.025,842,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.05,843,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.1,850.9,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.15,857.7,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.2,868,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.25,872.75,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.3,878.7,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.35,884,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.4,886,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.45,892.55,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.5,897.5,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.55,900,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.6,903.8,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.65,909.7,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.7,913,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.75,917,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.8,919.2,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.85,930,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.9,933.1,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.95,949.05,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.975,951.525,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.99,952.31,"quantile","ILI incidence","GR"
2025-12-10,3,2025-12-21,0.01,597.93,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.025,605.95,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.05,612.9,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.1,626,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.15,629,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.2,631,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.25,634,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.3,636,"quantile","ILI incidence","HU"
2025-12-10,3,2025-12-21,0.35,640,"quantile","ILI incidence","HU"
