"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-11-05,2,2025-11-09,0.8,2839.2,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.85,2846.45,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.9,2855.2,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.95,2865.05,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.975,2871.525,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.99,2886.12,"quantile","ILI incidence","LU"
2025-11-05,2,2025-11-09,0.01,9720.93,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.025,9739.9,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.05,9760.75,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.1,9798.1,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.15,9813.8,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.2,9827.4,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.25,9854.75,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.3,9868.7,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.35,9880.65,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.4,9892.8,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.45,9904.65,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.5,9922,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.55,9933.45,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.6,9939,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.65,9949.75,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.7,9966.5,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.75,9994.25,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.8,10008.4,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.85,10035.45,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.9,10088.2,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.95,10116.25,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.975,10137.025,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.99,10181.56,"quantile","ILI incidence","MT"
2025-11-05,2,2025-11-09,0.01,14.98,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.025,16,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.05,17,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.1,19,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.15,19.85,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.2,20,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.25,21,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.3,22,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.35,22,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.4,22,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.45,23,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.5,24,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.55,25,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.6,25.4,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.65,26,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.7,27.3,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.75,29,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.8,29.2,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.85,30.15,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.9,32,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.95,33.05,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.975,35.525,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.99,37.01,"quantile","ILI incidence","NL"
2025-11-05,2,2025-11-09,0.01,18.99,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.025,19.95,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.05,21.95,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.1,23.9,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.15,24,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.2,25,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.25,26,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.3,27,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.35,27.65,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.4,29,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.45,29,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.5,30,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.55,30,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.6,32,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.65,32,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.7,33,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.75,33,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.8,33.2,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.85,34.15,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.9,36.1,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.95,37.05,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.975,40.625,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.99,44,"quantile","ILI incidence","NO"
2025-11-05,2,2025-11-09,0.01,392.97,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.025,401.95,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.05,410.65,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.1,420,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.15,423.85,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.2,425.8,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.25,427.75,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.3,432.7,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.35,433.65,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.4,436,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.45,437.55,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.5,441,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.55,444,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.6,448,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.65,455,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.7,457,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.75,460,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.8,462.2,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.85,471,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.9,475,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.95,477.2,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.975,484.625,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.99,493.01,"quantile","ILI incidence","PL"
2025-11-05,2,2025-11-09,0.01,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.025,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.05,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.1,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.15,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.2,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.25,0,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.3,0.699999999999999,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.35,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.4,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.45,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.5,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.55,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.6,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.65,1,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.7,2,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.75,2,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.8,2,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.85,3,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.9,3,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.95,3.05,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.975,4,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.99,4.01,"quantile","ILI incidence","RO"
2025-11-05,2,2025-11-09,0.01,0,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.025,1,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.05,1,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.1,2,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.15,2,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.2,3,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.25,3,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.3,3,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.35,4,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.4,4,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.45,4,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.5,4,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.55,5,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.6,5,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.65,5,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.7,6,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.75,6,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.8,6,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.85,7,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.9,7,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.95,9,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.975,9,"quantile","ILI incidence","SI"
2025-11-05,2,2025-11-09,0.99,9.01,"quantile","ILI incidence","SI"
2025-11-05,3,2025-11-16,0.01,1953.95,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.025,1997.75,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.05,2017.7,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.1,2034.8,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.15,2040,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.2,2050.6,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.25,2053.75,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.3,2059.8,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.35,2067.65,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.4,2074,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.45,2079.1,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.5,2085.5,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.55,2091.45,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.6,2100.2,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.65,2106.7,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.7,2109.3,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.75,2117,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.8,2121.6,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.85,2136.15,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.9,2141.1,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.95,2149,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.975,2152.1,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.99,2166.18,"quantile","ILI incidence","AT"
2025-11-05,3,2025-11-16,0.01,140,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.025,143.375,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.05,146.95,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.1,152.8,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.15,153.85,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.2,157,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.25,161,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.3,161,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.35,163,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.4,164,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.45,166.55,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.5,168,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.55,169.45,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.6,172,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.65,173,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.7,175.3,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.75,176.25,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.8,177.2,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.85,181,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.9,182.1,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.95,187.05,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.975,191.05,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.99,193.05,"quantile","ILI incidence","BE"
2025-11-05,3,2025-11-16,0.01,0,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.025,0,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.05,0,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.1,0,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.15,0,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.2,0.800000000000001,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.25,1,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.3,1,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.35,1,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.4,1,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.45,1,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.5,2,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.55,2,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.6,2,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.65,2,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.7,3,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.75,3,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.8,3,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.85,4,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.9,4,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.95,4.05,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.975,5,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.99,5.02000000000001,"quantile","ILI incidence","HR"
2025-11-05,3,2025-11-16,0.01,10,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.025,11,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.05,12.95,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.1,15,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.15,15,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.2,16.8,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.25,18,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.3,18.7,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.35,19,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.4,20,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.45,20,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.5,21,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.55,22,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.6,22,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.65,22,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.7,23,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.75,24,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.8,25,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.85,26,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.9,27,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.95,28.05,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.975,29,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.99,30.01,"quantile","ILI incidence","CZ"
2025-11-05,3,2025-11-16,0.01,125.99,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.025,126.95,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.05,130.9,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.1,134,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.15,137,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.2,138.8,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.25,140.75,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.3,143,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.35,144,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.4,145,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.45,147,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.5,149,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.55,150.45,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.6,152.4,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.65,154,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.7,154.3,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.75,157.5,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.8,163,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.85,164,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.9,168,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.95,172.1,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.975,178.575,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.99,181.01,"quantile","ILI incidence","DK"
2025-11-05,3,2025-11-16,0.01,282.98,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.025,286.9,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.05,289,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.1,294,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.15,298,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.2,300,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.25,304.75,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.3,306,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.35,307,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.4,309,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.45,310,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.5,313,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.55,314,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.6,316,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.65,317.35,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.7,319,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.75,322.25,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.8,324,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.85,325.15,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.9,332.1,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.95,336,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.975,345,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.99,346.01,"quantile","ILI incidence","EE"
2025-11-05,3,2025-11-16,0.01,62.96,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.025,64,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.05,65,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.1,67,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.15,69,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.2,70.8,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.25,71,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.3,72,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.35,73.65,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.4,74.6,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.45,76.55,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.5,77,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.55,78,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.6,79,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.65,80,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.7,82,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.75,83,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.8,84,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.85,86.15,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.9,89.1,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.95,93.15,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.975,97.525,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.99,102.06,"quantile","ILI incidence","FR"
2025-11-05,3,2025-11-16,0.01,532.98,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.025,540.85,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.05,554.65,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.1,558,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.15,563,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.2,564,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.25,568.75,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.3,572.7,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.35,576.65,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.4,581.6,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.45,583.1,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.5,586,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.55,589.45,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.6,591,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.65,594.35,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.7,597,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.75,600,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.8,604,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.85,608,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.9,610.3,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.95,621.1,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.975,626.1,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.99,634.22,"quantile","ILI incidence","GR"
2025-11-05,3,2025-11-16,0.01,138.97,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.025,140,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.05,144.8,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.1,150,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.15,153.85,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.2,155,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.25,156,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.3,158,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.35,159,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.4,160.6,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.45,162.55,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.5,163,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.55,165,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.6,166,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.65,167.35,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.7,169,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.75,171,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.8,173.2,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.85,175.15,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.9,181.1,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.95,185.05,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.975,188.525,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.99,190.07,"quantile","ILI incidence","HU"
2025-11-05,3,2025-11-16,0.01,1,"quantile","ILI incidence","IE"
2025-11-05,3,2025-11-16,0.025,1,"quantile","ILI incidence","IE"
2025-11-05,3,2025-11-16,0.05,1,"quantile","ILI incidence","IE"
2025-11-05,3,2025-11-16,0.1,2,"quantile","ILI incidence","IE"
2025-11-05,3,2025-11-16,0.15,2.85,"quantile","ILI incidence","IE"
