"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-09-17,2,2025-09-21,0.1,8.9,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.15,9,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.2,9,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.25,10,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.3,10,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.35,10,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.4,11,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.45,11,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.5,12,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.55,12,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.6,12,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.65,13,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.7,13,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.75,14,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.8,14.2,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.85,15,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.9,16,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.95,17.05,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.975,18.525,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.99,20,"quantile","ILI incidence","NL"
2025-09-17,2,2025-09-21,0.01,15,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.025,15.475,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.05,17,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.1,18,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.15,19,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.2,20,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.25,20,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.3,21,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.35,21.65,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.4,22,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.45,23,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.5,23,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.55,23,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.6,24,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.65,25,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.7,26.3,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.75,27.25,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.8,29,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.85,29.3,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.9,32,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.95,33.05,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.975,35,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.99,35.01,"quantile","ILI incidence","NO"
2025-09-17,2,2025-09-21,0.01,138.99,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.025,142,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.05,147,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.1,151.9,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.15,153.85,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.2,156.8,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.25,159,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.3,162,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.35,163.65,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.4,165,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.45,166,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.5,167.5,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.55,170,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.6,172.4,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.65,173.35,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.7,175,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.75,177.25,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.8,180.6,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.85,183.15,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.9,186,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.95,188.05,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.975,193.05,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.99,197.03,"quantile","ILI incidence","PL"
2025-09-17,2,2025-09-21,0.01,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.025,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.05,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.1,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.15,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.2,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.25,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.3,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.35,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.4,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.45,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.5,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.55,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.6,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.65,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.7,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.75,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.8,0,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.85,1,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.9,1,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.95,1,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.975,1.52499999999999,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.99,2.01,"quantile","ILI incidence","RO"
2025-09-17,2,2025-09-21,0.01,0,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.025,0,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.05,0,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.1,0,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.15,0,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.2,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.25,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.3,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.35,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.4,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.45,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.5,1,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.55,2,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.6,2,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.65,2,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.7,2,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.75,2,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.8,3,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.85,3,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.9,3,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.95,5,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.975,5,"quantile","ILI incidence","SI"
2025-09-17,2,2025-09-21,0.99,5.01,"quantile","ILI incidence","SI"
2025-09-17,3,2025-09-28,0.01,1739.58,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.025,1751.475,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.05,1758.65,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.1,1763.9,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.15,1775.85,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.2,1781,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.25,1788.75,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.3,1791.4,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.35,1796.6,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.4,1804.6,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.45,1810,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.5,1814,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.55,1820.35,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.6,1829.4,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.65,1834.7,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.7,1840,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.75,1844,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.8,1849.2,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.85,1854.15,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.9,1861.2,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.95,1874.05,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.975,1885.675,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.99,1894.02,"quantile","ILI incidence","AT"
2025-09-17,3,2025-09-28,0.01,54.99,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.025,55,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.05,56,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.1,57,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.15,59.85,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.2,61,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.25,61.75,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.3,63,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.35,64,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.4,65.6,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.45,67,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.5,68.5,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.55,70,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.6,71,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.65,71.35,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.7,72.3,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.75,73,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.8,75.2,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.85,77,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.9,79,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.95,84,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.975,85,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.99,86.01,"quantile","ILI incidence","BE"
2025-09-17,3,2025-09-28,0.01,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.025,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.05,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.1,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.15,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.2,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.25,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.3,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.35,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.4,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.45,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.5,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.55,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.6,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.65,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.7,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.75,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.8,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.85,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.9,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.95,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.975,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.99,0,"quantile","ILI incidence","HR"
2025-09-17,3,2025-09-28,0.01,1,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.025,2,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.05,2.95,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.1,3,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.15,3,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.2,4,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.25,4,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.3,4,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.35,5,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.4,5.6,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.45,6,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.5,6,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.55,6.45,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.6,7,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.65,7,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.7,7,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.75,8,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.8,8,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.85,8,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.9,9,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.95,10,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.975,10,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.99,11.02,"quantile","ILI incidence","CZ"
2025-09-17,3,2025-09-28,0.01,76.96,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.025,77.95,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.05,81.95,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.1,86,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.15,88,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.2,90.8,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.25,92,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.3,94,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.35,95.65,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.4,97,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.45,99,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.5,99.5,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.55,100,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.6,101,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.65,103,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.7,104.3,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.75,106,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.8,107.2,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.85,109.15,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.9,112.2,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.95,117.2,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.975,123.1,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.99,125.02,"quantile","ILI incidence","DK"
2025-09-17,3,2025-09-28,0.01,145.95,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.025,147,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.05,148.9,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.1,153.8,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.15,156,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.2,158.8,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.25,162.5,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.3,164.7,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.35,166,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.4,167,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.45,169,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.5,171,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.55,172,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.6,173.4,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.65,174.35,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.7,176,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.75,177.25,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.8,179.2,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.85,182.15,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.9,185,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.95,189.25,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.975,197.575,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.99,199.01,"quantile","ILI incidence","EE"
2025-09-17,3,2025-09-28,0.01,2,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.025,3,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.05,3,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.1,4,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.15,4,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.2,5,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.25,5,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.3,6,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.35,6,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.4,6,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.45,6,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.5,7,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.55,7,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.6,7,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.65,8,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.7,8,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.75,8,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.8,8.2,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.85,10,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.9,10,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.95,11,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.975,11.525,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.99,13.01,"quantile","ILI incidence","FR"
2025-09-17,3,2025-09-28,0.01,303.99,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.025,307,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.05,310.8,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.1,312.9,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.15,318.55,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.2,322.8,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.25,324,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.3,327.7,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.35,332.65,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.4,334,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.45,336,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.5,339,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.55,341.45,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.6,342,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.65,343,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.7,345,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.75,350,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.8,353.4,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.85,357.15,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.9,363.1,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.95,367.1,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.975,370.525,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.99,372.06,"quantile","ILI incidence","GR"
2025-09-17,3,2025-09-28,0.01,38.98,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.025,41.95,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.05,43.95,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.1,47,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.15,49,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.2,49.8,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.25,50.75,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.3,51.7,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.35,53,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.4,53,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.45,54,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.5,55,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.55,56,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.6,56,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.65,57,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.7,58,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.75,58.25,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.8,60,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.85,61,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.9,63,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.95,66.05,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.975,68,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.99,68.02,"quantile","ILI incidence","HU"
2025-09-17,3,2025-09-28,0.01,0,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.025,0,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.05,0,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.1,0,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.15,1,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.2,1,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.25,1,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.3,1,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.35,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.4,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.45,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.5,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.55,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.6,2,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.65,3,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.7,3,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.75,3,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.8,3,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.85,4,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.9,4,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.95,5,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.975,5,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.99,6.01,"quantile","ILI incidence","IE"
2025-09-17,3,2025-09-28,0.01,233.94,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.025,234.475,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.05,236,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.1,239.9,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.15,241,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.2,244.6,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.25,247,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.3,249,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.35,250,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.4,253,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.45,254.55,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.5,259,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.55,259.45,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.6,260.4,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.65,262,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.7,264.3,"quantile","ILI incidence","IT"
2025-09-17,3,2025-09-28,0.75,267.25,"quantile","ILI incidence","IT"
