"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-10-01,2,2025-10-05,0.3,23,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.35,25,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.4,25,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.45,26,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.5,27,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.55,27,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.6,28,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.65,29,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.7,29,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.75,30,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.8,32,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.85,33.15,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.9,35.1,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.95,37,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.975,37,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.99,39.06,"quantile","ILI incidence","NO"
2025-10-01,2,2025-10-05,0.01,233.95,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.025,238.475,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.05,242.85,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.1,252.9,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.15,256,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.2,258.8,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.25,261,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.3,266,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.35,268.65,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.4,272,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.45,273.55,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.5,276,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.55,278.45,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.6,281,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.65,283,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.7,285,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.75,287.25,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.8,291,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.85,294,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.9,297.1,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.95,302.15,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.975,306,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.99,312.11,"quantile","ILI incidence","PL"
2025-10-01,2,2025-10-05,0.01,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.025,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.05,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.1,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.15,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.2,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.25,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.3,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.35,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.4,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.45,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.5,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.55,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.6,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.65,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.7,0,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.75,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.8,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.85,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.9,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.95,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.975,1,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.99,1.01000000000001,"quantile","ILI incidence","RO"
2025-10-01,2,2025-10-05,0.01,1,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.025,2,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.05,2,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.1,2,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.15,2.85,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.2,3,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.25,3,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.3,3,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.35,4,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.4,4,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.45,4,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.5,4,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.55,5,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.6,5,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.65,5,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.7,6,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.75,6,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.8,6,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.85,7,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.9,7.10000000000001,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.95,9,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.975,10,"quantile","ILI incidence","SI"
2025-10-01,2,2025-10-05,0.99,12,"quantile","ILI incidence","SI"
2025-10-01,3,2025-10-12,0.01,1774.57,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.025,1786.475,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.05,1793.65,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.1,1798.9,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.15,1810.85,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.2,1816,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.25,1823.75,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.3,1826.4,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.35,1831.95,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.4,1839.6,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.45,1845.55,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.5,1849.5,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.55,1856.35,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.6,1864.4,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.65,1870.7,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.7,1876,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.75,1880,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.8,1885.2,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.85,1890,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.9,1896.3,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.95,1910.05,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.975,1921.675,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.99,1930.02,"quantile","ILI incidence","AT"
2025-10-01,3,2025-10-12,0.01,89.99,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.025,96.375,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.05,104.9,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.1,106.9,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.15,108,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.2,110.8,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.25,112.75,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.3,113.7,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.35,116,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.4,117,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.45,119.55,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.5,121,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.55,123.45,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.6,126,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.65,127,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.7,128.3,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.75,130,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.8,132,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.85,135,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.9,137.1,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.95,143.05,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.975,144,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.99,146.02,"quantile","ILI incidence","BE"
2025-10-01,3,2025-10-12,0.01,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.025,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.05,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.1,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.15,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.2,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.25,0,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.3,1,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.35,1,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.4,1,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.45,1,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.5,1,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.55,2,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.6,2,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.65,2,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.7,2,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.75,2.25000000000001,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.8,3,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.85,3,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.9,3,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.95,4,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.975,4.52499999999999,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.99,5,"quantile","ILI incidence","HR"
2025-10-01,3,2025-10-12,0.01,5.99,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.025,7,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.05,8,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.1,9,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.15,9,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.2,9,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.25,10,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.3,11,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.35,12,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.4,12,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.45,13,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.5,13,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.55,13,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.6,14,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.65,14,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.7,15,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.75,15.25,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.8,16,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.85,17,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.9,18,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.95,19,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.975,19.525,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.99,21,"quantile","ILI incidence","CZ"
2025-10-01,3,2025-10-12,0.01,69,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.025,69,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.05,70.95,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.1,73,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.15,75.85,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.2,77,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.25,78,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.3,79.7,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.35,81,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.4,83,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.45,84,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.5,85,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.55,85.45,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.6,87,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.65,87,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.7,89,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.75,90,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.8,94.2,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.85,97,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.9,99,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.95,102.05,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.975,103.525,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.99,104.04,"quantile","ILI incidence","DK"
2025-10-01,3,2025-10-12,0.01,202.98,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.025,204.475,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.05,209.8,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.1,216.8,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.15,220,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.2,221,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.25,222.75,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.3,224,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.35,226.65,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.4,228,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.45,230.55,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.5,232,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.55,233.45,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.6,234.4,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.65,235,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.7,236.3,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.75,238.25,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.8,241.2,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.85,246,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.9,248,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.95,256.1,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.975,260.525,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.99,262.02,"quantile","ILI incidence","EE"
2025-10-01,3,2025-10-12,0.01,5,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.025,5.95,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.05,7,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.1,9,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.15,10,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.2,11,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.25,11,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.3,11,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.35,12,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.4,12,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.45,12,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.5,13,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.55,13,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.6,14,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.65,14,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.7,15,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.75,16,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.8,17,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.85,18,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.9,19.1,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.95,20.05,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.975,21,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.99,22.01,"quantile","ILI incidence","FR"
2025-10-01,3,2025-10-12,0.01,334.98,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.025,342.9,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.05,347.95,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.1,352.9,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.15,359.85,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.2,364,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.25,366.75,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.3,371,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.35,375,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.4,377,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.45,378,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.5,378.5,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.55,381,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.6,385.4,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.65,388,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.7,391,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.75,394.25,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.8,398.6,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.85,402.15,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.9,407,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.95,417.1,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.975,420.525,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.99,421.06,"quantile","ILI incidence","GR"
2025-10-01,3,2025-10-12,0.01,51.98,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.025,53.475,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.05,54,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.1,55.9,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.15,58,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.2,59.8,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.25,60,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.3,61,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.35,62,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.4,64,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.45,65,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.5,65,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.55,66,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.6,66.4,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.65,67,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.7,68,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.75,70,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.8,71,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.85,73,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.9,77,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.95,79,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.975,80.525,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.99,84.04,"quantile","ILI incidence","HU"
2025-10-01,3,2025-10-12,0.01,0,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.025,0.475,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.05,1,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.1,1,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.15,2,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.2,2,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.25,2,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.3,2,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.35,3,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.4,3,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.45,3,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.5,3.5,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.55,4,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.6,4,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.65,4,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.7,4,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.75,5,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.8,5,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.85,5.15000000000001,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.9,6,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.95,6,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.975,7.52499999999999,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.99,8.03000000000002,"quantile","ILI incidence","IE"
2025-10-01,3,2025-10-12,0.01,267.94,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.025,272,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.05,275.95,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.1,282.7,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.15,287,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.2,292.6,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.25,295.75,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.3,298,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.35,300.3,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.4,304,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.45,306,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.5,308,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.55,308.45,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.6,310.8,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.65,313.35,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.7,315,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.75,317.25,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.8,321.2,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.85,323,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.9,327,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.95,339.05,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.975,341.05,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.99,343.14,"quantile","ILI incidence","IT"
2025-10-01,3,2025-10-12,0.01,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.025,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.05,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.1,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.15,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.2,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.25,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.3,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.35,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.4,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.45,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.5,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.55,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.6,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.65,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.7,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.75,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.8,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.85,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.9,0,"quantile","ILI incidence","LV"
2025-10-01,3,2025-10-12,0.95,0,"quantile","ILI incidence","LV"
