"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-05-06,2,2026-05-10,0.35,1450.65,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.4,1459,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.45,1464.1,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.5,1467,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.55,1469.45,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.6,1472.4,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.65,1475,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.7,1478.3,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.75,1483.25,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.8,1491.2,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.85,1500.3,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.9,1509,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.95,1522.1,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.975,1527.05,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.99,1530.24,"quantile","ILI incidence","LU"
2026-05-06,2,2026-05-10,0.01,2649.9,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.025,2674.275,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.05,2701.8,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.1,2726.8,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.15,2739.4,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.2,2743.8,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.25,2750.75,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.3,2762.5,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.35,2769.65,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.4,2776.2,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.45,2783,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.5,2790.5,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.55,2795,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.6,2807,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.65,2817.35,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.7,2821.9,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.75,2830.5,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.8,2841.2,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.85,2853,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.9,2860.3,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.95,2876.85,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.975,2901,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.99,2916.13,"quantile","ILI incidence","MT"
2026-05-06,2,2026-05-10,0.01,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.025,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.05,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.1,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.15,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.2,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.25,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.3,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.35,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.4,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.45,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.5,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.55,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.6,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.65,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.7,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.75,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.8,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.85,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.9,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.95,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.975,0,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.99,0.0100000000000051,"quantile","ILI incidence","NL"
2026-05-06,2,2026-05-10,0.01,5,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.025,6.475,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.05,7.95,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.1,8.9,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.15,10,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.2,10.8,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.25,11,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.3,12,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.35,12,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.4,13,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.45,13,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.5,14,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.55,14,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.6,15,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.65,15,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.7,16,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.75,16,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.8,17,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.85,18,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.9,19,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.95,20,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.975,20.525,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.99,22.02,"quantile","ILI incidence","NO"
2026-05-06,2,2026-05-10,0.01,166.99,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.025,169.475,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.05,179.7,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.1,184,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.15,185.85,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.2,187,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.25,189,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.3,192.7,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.35,196,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.4,196.6,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.45,197.55,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.5,199,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.55,202,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.6,204,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.65,205.35,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.7,208,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.75,209,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.8,210.2,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.85,213.15,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.9,218.1,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.95,227.05,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.975,228.525,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.99,230.03,"quantile","ILI incidence","PL"
2026-05-06,2,2026-05-10,0.01,34.96,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.025,36,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.05,37,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.1,38,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.15,40,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.2,41.8,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.25,43,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.3,44,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.35,44,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.4,45,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.45,45,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.5,47,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.55,48,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.6,48,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.65,49,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.7,50,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.75,52,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.8,53,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.85,53.15,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.9,54,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.95,55.15,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.975,58.525,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.99,59.02,"quantile","ILI incidence","RO"
2026-05-06,2,2026-05-10,0.01,114.99,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.025,118.425,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.05,122.9,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.1,127.9,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.15,130.85,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.2,133,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.25,136,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.3,137,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.35,138,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.4,139,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.45,140.55,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.5,143,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.55,144.45,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.6,145.4,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.65,147,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.7,149,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.75,150,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.8,151,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.85,157,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.9,159.1,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.95,164,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.975,166.525,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.99,167,"quantile","ILI incidence","SK"
2026-05-06,2,2026-05-10,0.01,0.99,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.025,1,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.05,2,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.1,2,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.15,3,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.2,3,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.25,3,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.3,4,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.35,4,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.4,4,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.45,4,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.5,5,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.55,5,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.6,5,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.65,6,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.7,6,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.75,6,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.8,7,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.85,8,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.9,8,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.95,9,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.975,10,"quantile","ILI incidence","SI"
2026-05-06,2,2026-05-10,0.99,10.03,"quantile","ILI incidence","SI"
2026-05-06,3,2026-05-17,0.01,1691.59,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.025,1704,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.05,1711.6,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.1,1715.9,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.15,1727,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.2,1733,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.25,1740.75,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.3,1743.4,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.35,1747.95,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.4,1755.6,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.45,1761.55,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.5,1765.5,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.55,1772.35,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.6,1780.4,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.65,1786.05,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.7,1791,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.75,1795,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.8,1800.2,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.85,1805,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.9,1811.3,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.95,1825.05,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.975,1836.15,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.99,1844.02,"quantile","ILI incidence","AT"
2026-05-06,3,2026-05-17,0.01,23.99,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.025,24,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.05,25,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.1,26,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.15,27,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.2,28,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.25,28,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.3,29,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.35,30.65,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.4,32,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.45,32.55,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.5,34,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.55,35,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.6,36,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.65,36,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.7,37,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.75,38.25,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.8,39.2,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.85,40.15,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.9,43,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.95,45,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.975,46.525,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.99,49.08,"quantile","ILI incidence","BE"
2026-05-06,3,2026-05-17,0.01,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.025,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.05,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.1,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.15,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.2,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.25,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.3,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.35,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.4,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.45,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.5,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.55,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.6,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.65,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.7,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.75,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.8,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.85,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.9,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.95,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.975,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.99,0,"quantile","ILI incidence","HR"
2026-05-06,3,2026-05-17,0.01,6,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.025,8,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.05,8.95,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.1,10,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.15,10,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.2,11,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.25,11,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.3,13,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.35,13,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.4,13,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.45,14,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.5,14,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.55,15,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.6,15,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.65,16,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.7,17,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.75,17.25,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.8,18,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.85,19,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.9,20,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.95,21,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.975,21.525,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.99,22.02,"quantile","ILI incidence","CZ"
2026-05-06,3,2026-05-17,0.01,67,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.025,67.475,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.05,68.95,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.1,71.9,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.15,73,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.2,75,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.25,76,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.3,78.7,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.35,80.65,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.4,81,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.45,82,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.5,82.5,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.55,84,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.6,85,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.65,86,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.7,86,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.75,87,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.8,90,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.85,93,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.9,95,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.95,98.05,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.975,100.525,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.99,102.12,"quantile","ILI incidence","DK"
2026-05-06,3,2026-05-17,0.01,164.98,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.025,166,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.05,167.95,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.1,171,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.15,174.85,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.2,178,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.25,181,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.3,183,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.35,184,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.4,186,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.45,187.55,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.5,189,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.55,190.45,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.6,192,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.65,193,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.7,195,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.75,196,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.8,201.2,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.85,205.15,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.9,209,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.95,212.05,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.975,215.525,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.99,222.03,"quantile","ILI incidence","EE"
2026-05-06,3,2026-05-17,0.01,116.9,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.025,118.475,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.05,121,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.1,122,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.15,124.85,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.2,127.8,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.25,130,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.3,132,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.35,133,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.4,134.6,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.45,136,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.5,137,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.55,137,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.6,139,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.65,142,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.7,143,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.75,144,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.8,148.2,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.85,150.15,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.9,152,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.95,157,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.975,158.575,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.99,163.07,"quantile","ILI incidence","FR"
2026-05-06,3,2026-05-17,0.01,495.93,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.025,503,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.05,507.85,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.1,512,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.15,515.7,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.2,520.8,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.25,526.75,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.3,531,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.35,535,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.4,538,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.45,541.55,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.5,545,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.55,547.45,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.6,553,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.65,554.35,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.7,557.3,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.75,561.25,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.8,567,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.85,569.15,"quantile","ILI incidence","GR"
2026-05-06,3,2026-05-17,0.9,573.3,"quantile","ILI incidence","GR"
