"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-03-11,2,2026-03-15,0.45,182.55,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.5,185,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.55,187,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.6,188,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.65,191,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.7,192.3,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.75,197.25,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.8,199,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.85,203,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.9,205.1,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.95,209.15,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.975,213.05,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.99,214.01,"quantile","ILI incidence","LT"
2026-03-11,2,2026-03-15,0.01,5752.73,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.025,5756.9,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.05,5770.7,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.1,5795.9,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.15,5812.4,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.2,5824.8,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.25,5832.5,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.3,5843,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.35,5861.95,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.4,5867.4,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.45,5876.55,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.5,5885.5,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.55,5900.15,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.6,5913.8,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.65,5924,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.7,5933.2,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.75,5958.75,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.8,5975.2,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.85,5999.6,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.9,6008.4,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.95,6055.1,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.975,6070.4,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.99,6083.04,"quantile","ILI incidence","LU"
2026-03-11,2,2026-03-15,0.01,7775.88,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.025,7833.95,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.05,7869.3,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.1,7882.5,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.15,7896,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.2,7904.6,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.25,7917.75,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.3,7930.4,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.35,7943.65,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.4,7949.8,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.45,7961.65,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.5,7973.5,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.55,7988.25,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.6,7995.6,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.65,8011.35,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.7,8024.3,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.75,8037,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.8,8048.2,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.85,8072.8,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.9,8089.2,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.95,8104.5,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.975,8148.025,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.99,8169.28,"quantile","ILI incidence","MT"
2026-03-11,2,2026-03-15,0.01,46.99,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.025,49.95,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.05,52.95,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.1,56,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.15,58,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.2,59,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.25,60.75,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.3,62,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.35,63,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.4,64.2,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.45,65,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.5,66,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.55,67,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.6,68,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.65,69,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.7,70,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.75,71,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.8,71.2,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.85,75,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.9,76.1,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.95,79,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.975,79.525,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.99,82.04,"quantile","ILI incidence","NL"
2026-03-11,2,2026-03-15,0.01,45.99,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.025,47.475,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.05,51.85,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.1,55.9,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.15,58,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.2,58.8,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.25,59,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.3,60.7,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.35,61,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.4,62,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.45,63,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.5,64,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.55,64,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.6,65,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.65,66,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.7,66,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.75,67,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.8,68,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.85,69,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.9,72,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.95,76.05,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.975,78.525,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.99,80.01,"quantile","ILI incidence","NO"
2026-03-11,2,2026-03-15,0.01,382.99,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.025,388.475,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.05,391.85,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.1,394.9,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.15,399.7,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.2,402,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.25,407,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.3,410,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.35,412,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.4,418.8,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.45,422,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.5,425,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.55,427.9,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.6,430.4,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.65,434,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.7,437,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.75,441.25,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.8,446.2,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.85,449,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.9,453.3,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.95,462,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.975,469.2,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.99,477.06,"quantile","ILI incidence","PL"
2026-03-11,2,2026-03-15,0.01,43.92,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.025,45,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.05,48,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.1,49.9,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.15,51.85,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.2,53,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.25,55.5,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.3,56,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.35,57,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.4,58,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.45,59,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.5,60,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.55,60.45,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.6,62,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.65,63,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.7,64,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.75,65,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.8,67,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.85,68,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.9,70.1,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.95,73.05,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.975,74.525,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.99,76.02,"quantile","ILI incidence","RO"
2026-03-11,2,2026-03-15,0.01,226.92,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.025,231.425,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.05,235.85,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.1,240,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.15,243,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.2,246,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.25,251,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.3,253.4,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.35,255.65,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.4,257,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.45,258,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.5,259.5,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.55,260,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.6,263,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.65,265,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.7,267,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.75,269,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.8,272.2,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.85,275,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.9,279,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.95,285,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.975,291.15,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.99,297.08,"quantile","ILI incidence","SK"
2026-03-11,2,2026-03-15,0.01,88.98,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.025,91,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.05,94,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.1,96,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.15,97,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.2,99,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.25,101,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.3,102,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.35,105,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.4,105.6,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.45,106,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.5,107,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.55,108.45,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.6,110,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.65,111,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.7,112.3,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.75,113,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.8,114.2,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.85,117.15,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.9,118.1,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.95,122.05,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.975,130,"quantile","ILI incidence","SI"
2026-03-11,2,2026-03-15,0.99,131.02,"quantile","ILI incidence","SI"
2026-03-11,3,2026-03-22,0.01,2375.6,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.025,2381.85,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.05,2399,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.1,2410.9,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.15,2417.55,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.2,2426.8,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.25,2433,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.3,2443,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.35,2447.65,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.4,2456,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.45,2463,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.5,2468,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.55,2475.9,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.6,2485,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.65,2490.35,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.7,2499.6,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.75,2503.25,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.8,2507.6,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.85,2516.15,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.9,2524.2,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.95,2535.35,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.975,2545.1,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.99,2559.06,"quantile","ILI incidence","AT"
2026-03-11,3,2026-03-22,0.01,329.98,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.025,340.8,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.05,355.85,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.1,359,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.15,362,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.2,366.6,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.25,370.75,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.3,373,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.35,377.65,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.4,381.8,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.45,385.1,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.5,389.5,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.55,391.9,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.6,395,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.65,397,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.7,400,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.75,402,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.8,405,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.85,409,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.9,412.2,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.95,424.1,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.975,426,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.99,429.04,"quantile","ILI incidence","BE"
2026-03-11,3,2026-03-22,0.01,4,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.025,6,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.05,7,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.1,8,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.15,8,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.2,9,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.25,10,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.3,10,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.35,11,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.4,11,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.45,11,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.5,11.5,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.55,12,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.6,13,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.65,13,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.7,13.3,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.75,14,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.8,15,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.85,15,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.9,16,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.95,17,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.975,18.05,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.99,20.02,"quantile","ILI incidence","HR"
2026-03-11,3,2026-03-22,0.01,33.98,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.025,34.95,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.05,38.95,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.1,42,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.15,45,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.2,46,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.25,47,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.3,49,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.35,50,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.4,51,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.45,51,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.5,51.5,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.55,52,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.6,53,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.65,54,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.7,55,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.75,56,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.8,57,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.85,58,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.9,60.2,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.95,66,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.975,69,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.99,71.01,"quantile","ILI incidence","CZ"
2026-03-11,3,2026-03-22,0.01,147.95,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.025,150,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.05,151,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.1,154.9,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.15,158,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.2,161.8,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.25,166,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.3,168,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.35,169,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.4,170,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.45,171,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.5,173,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.55,174,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.6,175.4,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.65,177,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.7,177.3,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.75,179,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.8,181,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.85,185,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.9,190.1,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.95,196.05,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.975,201.525,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.99,203.02,"quantile","ILI incidence","DK"
2026-03-11,3,2026-03-22,0.01,288.98,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.025,294.475,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.05,302.9,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.1,314.8,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.15,318,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.2,319,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.25,322,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.3,324,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.35,327,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.4,328.6,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.45,330.55,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.5,332,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.55,335,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.6,338,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.65,340,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.7,343.6,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.75,346,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.8,349.8,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.85,355.15,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.9,358,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.95,361.2,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.975,366.525,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.99,369.04,"quantile","ILI incidence","EE"
2026-03-11,3,2026-03-22,0.01,204.96,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.025,207.9,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.05,214.9,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.1,219,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.15,222.7,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.2,225.8,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.25,227.75,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.3,229.7,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.35,233,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.4,234.6,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.45,237.55,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.5,239,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.55,241,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.6,243,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.65,246,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.7,246,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.75,247,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.8,250,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.85,251.3,"quantile","ILI incidence","FR"
2026-03-11,3,2026-03-22,0.9,255.1,"quantile","ILI incidence","FR"
