"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-01-07,2,2026-01-11,0.8,147,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.85,149,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.9,151,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.95,153,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.975,157.1,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.99,161.1,"quantile","ILI incidence","IE"
2026-01-07,2,2026-01-11,0.01,760.92,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.025,773.95,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.05,778.95,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.1,784.8,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.15,789,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.2,794.8,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.25,801,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.3,804.7,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.35,809,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.4,813,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.45,815.55,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.5,818,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.55,823,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.6,826,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.65,829.35,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.7,834.3,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.75,839.25,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.8,844,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.85,849,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.9,856.1,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.95,864.2,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.975,872.675,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.99,882.42,"quantile","ILI incidence","IT"
2026-01-07,2,2026-01-11,0.01,238.95,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.025,245.8,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.05,254.8,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.1,257,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.15,261,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.2,262.8,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.25,268,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.3,270,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.35,272.65,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.4,274,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.45,277,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.5,278,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.55,279.45,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.6,283,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.65,287,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.7,289,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.75,291,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.8,296,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.85,298,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.9,301,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.95,309,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.975,313.725,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.99,318.02,"quantile","ILI incidence","LV"
2026-01-07,2,2026-01-11,0.01,478.89,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.025,490.95,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.05,497.95,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.1,501,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.15,506.7,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.2,513.4,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.25,518,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.3,520,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.35,522.65,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.4,524.6,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.45,525,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.5,528,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.55,531.45,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.6,535,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.65,537.35,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.7,543.3,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.75,546.25,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.8,550,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.85,551,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.9,556.1,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.95,564.05,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.975,571.825,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.99,579.02,"quantile","ILI incidence","LT"
2026-01-07,2,2026-01-11,0.01,4979.62,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.025,5000.8,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.05,5027.25,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.1,5057,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.15,5079.1,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.2,5085.6,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.25,5095,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.3,5112.2,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.35,5121,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.4,5127,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.45,5133.55,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.5,5145.5,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.55,5150.35,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.6,5160.4,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.65,5163.35,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.7,5177.5,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.75,5187,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.8,5195.4,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.85,5206.6,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.9,5221.2,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.95,5229.05,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.975,5247.05,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.99,5250.01,"quantile","ILI incidence","LU"
2026-01-07,2,2026-01-11,0.01,11421.42,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.025,11440.125,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.05,11455.8,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.1,11484.9,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.15,11500.85,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.2,11519.8,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.25,11532.75,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.3,11560.6,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.35,11585.2,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.4,11598,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.45,11602.55,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.5,11612,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.55,11617.9,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.6,11631.4,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.65,11649.1,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.7,11672,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.75,11683,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.8,11699.6,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.85,11740.6,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.9,11772.5,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.95,11798.5,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.975,11868.725,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.99,11921.46,"quantile","ILI incidence","MT"
2026-01-07,2,2026-01-11,0.01,26.96,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.025,28.475,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.05,29.95,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.1,32,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.15,34,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.2,35,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.25,37,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.3,38,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.35,38,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.4,39,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.45,40,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.5,40,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.55,41,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.6,41.4,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.65,42,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.7,43,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.75,45.25,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.8,46,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.85,47,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.9,49,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.95,51.1,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.975,53,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.99,54.04,"quantile","ILI incidence","NL"
2026-01-07,2,2026-01-11,0.01,115.97,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.025,121,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.05,123.9,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.1,129,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.15,133.7,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.2,136.8,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.25,138.75,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.3,141,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.35,142,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.4,143,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.45,144,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.5,144,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.55,145.45,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.6,147.4,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.65,149.35,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.7,151.3,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.75,153,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.8,156,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.85,158.15,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.9,161,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.95,167,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.975,171.05,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.99,173.02,"quantile","ILI incidence","NO"
2026-01-07,2,2026-01-11,0.01,377.89,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.025,379.95,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.05,382,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.1,387.9,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.15,389.85,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.2,393.8,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.25,397.75,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.3,402.7,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.35,404,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.4,407,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.45,410.55,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.5,413,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.55,414,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.6,415.4,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.65,418.7,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.7,423.3,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.75,426.25,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.8,429,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.85,434,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.9,436.1,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.95,441,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.975,442.05,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.99,463.06,"quantile","ILI incidence","PL"
2026-01-07,2,2026-01-11,0.01,7.98,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.025,9,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.05,10,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.1,11,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.15,12,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.2,13,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.25,13,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.3,14,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.35,14,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.4,15,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.45,15,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.5,16,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.55,16,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.6,16,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.65,17,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.7,17.3,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.75,18,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.8,19,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.85,20,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.9,21,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.95,24,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.975,25.525,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.99,26.01,"quantile","ILI incidence","RO"
2026-01-07,2,2026-01-11,0.01,1066.84,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.025,1072.425,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.05,1081.75,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.1,1089.9,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.15,1096.7,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.2,1099,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.25,1100,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.3,1115,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.35,1119.65,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.4,1122.6,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.45,1126,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.5,1129,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.55,1135.9,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.6,1147,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.65,1150.35,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.7,1155.2,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.75,1162.25,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.8,1166.4,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.85,1170,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.9,1175.1,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.95,1185.3,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.975,1196,"quantile","ILI incidence","SI"
2026-01-07,2,2026-01-11,0.99,1207.01,"quantile","ILI incidence","SI"
2026-01-07,3,2026-01-18,0.01,2568.59,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.025,2571.475,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.05,2575.85,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.1,2600.9,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.15,2607.7,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.2,2614.8,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.25,2631,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.3,2644,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.35,2645.65,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.4,2652.8,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.45,2660.55,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.5,2670.5,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.55,2672.9,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.6,2678.4,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.65,2683.35,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.7,2699.3,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.75,2713.75,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.8,2722.2,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.85,2726.75,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.9,2737.1,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.95,2743.35,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.975,2765.175,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.99,2782.03,"quantile","ILI incidence","AT"
2026-01-07,3,2026-01-18,0.01,383.98,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.025,398.275,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.05,404.95,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.1,410,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.15,413.85,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.2,416.8,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.25,420.75,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.3,423.7,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.35,426,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.4,431,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.45,435,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.5,437,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.55,440,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.6,442,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.65,444,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.7,445.3,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.75,450.25,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.8,457.2,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.85,463,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.9,466.5,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.95,477.15,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.975,485.05,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.99,493.05,"quantile","ILI incidence","BE"
2026-01-07,3,2026-01-18,0.01,1606.74,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.025,1609.375,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.05,1618.95,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.1,1631.9,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.15,1648.7,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.2,1656.8,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.25,1665.75,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.3,1671,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.35,1673,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.4,1680.6,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.45,1687.2,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.5,1694,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.55,1702.9,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.6,1714.8,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.65,1720.35,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.7,1722,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.75,1727.25,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.8,1737.2,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.85,1755.3,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.9,1761.2,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.95,1774.05,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.975,1785.575,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.99,1797.19,"quantile","ILI incidence","HR"
2026-01-07,3,2026-01-18,0.01,39.96,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.025,40.475,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.05,42.95,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.1,44.9,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.15,46,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.2,48,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.25,49,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.3,50.7,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.35,52,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.4,53,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.45,54,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.5,55,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.55,56,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.6,56.4,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.65,58,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.7,59,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.75,60,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.8,62,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.85,62,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.9,63,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.95,64.15,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.975,68,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.99,68.06,"quantile","ILI incidence","CZ"
2026-01-07,3,2026-01-18,0.01,121.99,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.025,125.475,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.05,127,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.1,132.9,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.15,137,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.2,137,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.25,139.75,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.3,141,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.35,144,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.4,145,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.45,146,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.5,148,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.55,149,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.6,149,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.65,152,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.7,154,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.75,155.25,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.8,158,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.85,162,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.9,164.1,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.95,166.05,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.975,169.525,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.99,175.03,"quantile","ILI incidence","DK"
2026-01-07,3,2026-01-18,0.01,317.96,"quantile","ILI incidence","EE"
2026-01-07,3,2026-01-18,0.025,319.475,"quantile","ILI incidence","EE"
