"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-10-08,2,2025-10-12,0.2,3,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.25,4,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.3,4,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.35,4,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.4,5,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.45,5,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.5,5,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.55,6,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.6,6,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.65,6,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.7,6,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.75,6.25000000000001,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.8,7,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.85,7,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.9,8,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.95,10,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.975,11,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.99,12.02,"quantile","ILI incidence","LT"
2025-10-08,2,2025-10-12,0.01,1598.75,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.025,1600.475,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.05,1613.6,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.1,1622.7,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.15,1628.7,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.2,1633.8,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.25,1639.75,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.3,1647.7,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.35,1657.3,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.4,1660,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.45,1665.55,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.5,1670,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.55,1679,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.6,1683,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.65,1693,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.7,1696.9,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.75,1701.75,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.8,1711.2,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.85,1718.45,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.9,1732.1,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.95,1750.05,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.975,1756.25,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.99,1763.35,"quantile","ILI incidence","LU"
2025-10-08,2,2025-10-12,0.01,8215.59,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.025,8253.9,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.05,8283.65,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.1,8307.8,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.15,8340.1,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.2,8361.6,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.25,8369.25,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.3,8386.7,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.35,8391,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.4,8398,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.45,8413.1,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.5,8426.5,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.55,8437.9,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.6,8454.4,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.65,8464.35,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.7,8478.3,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.75,8492.5,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.8,8508.8,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.85,8526.35,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.9,8544.7,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.95,8583.05,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.975,8593.725,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.99,8624.26,"quantile","ILI incidence","MT"
2025-10-08,2,2025-10-12,0.01,15.98,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.025,17.475,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.05,18,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.1,19.9,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.15,21,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.2,21.8,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.25,22,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.3,23,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.35,23,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.4,24,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.45,25,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.5,26,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.55,26.45,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.6,27,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.65,28,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.7,29,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.75,29.25,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.8,30.2,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.85,32,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.9,33,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.95,35.05,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.975,36.525,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.99,37.01,"quantile","ILI incidence","NL"
2025-10-08,2,2025-10-12,0.01,18.98,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.025,19,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.05,21,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.1,22,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.15,23,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.2,24,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.25,25.75,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.3,26.7,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.35,27,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.4,28,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.45,29,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.5,30,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.55,30,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.6,31,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.65,32,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.7,32,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.75,33,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.8,34,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.85,36,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.9,37.1,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.95,39.05,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.975,40,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.99,40.08,"quantile","ILI incidence","NO"
2025-10-08,2,2025-10-12,0.01,298.9,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.025,301.475,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.05,310.7,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.1,318,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.15,321.85,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.2,324.8,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.25,327.5,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.3,332.7,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.35,336.65,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.4,338.6,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.45,341,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.5,342.5,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.55,345,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.6,347,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.65,349,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.7,351,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.75,354,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.8,357.2,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.85,361,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.9,365.1,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.95,371.15,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.975,375,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.99,381.13,"quantile","ILI incidence","PL"
2025-10-08,2,2025-10-12,0.01,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.025,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.05,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.1,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.15,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.2,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.25,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.3,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.35,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.4,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.45,0,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.5,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.55,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.6,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.65,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.7,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.75,1,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.8,1.2,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.85,2,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.9,2,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.95,2,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.975,2.52499999999999,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.99,3.01,"quantile","ILI incidence","RO"
2025-10-08,2,2025-10-12,0.01,1.99,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.025,2,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.05,3,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.1,3,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.15,3,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.2,3,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.25,4,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.3,4,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.35,4,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.4,5,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.45,5,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.5,5,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.55,5.45,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.6,6,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.65,6,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.7,7,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.75,7,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.8,7,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.85,8,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.9,8.10000000000001,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.95,9,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.975,9.52499999999999,"quantile","ILI incidence","SI"
2025-10-08,2,2025-10-12,0.99,11.02,"quantile","ILI incidence","SI"
2025-10-08,3,2025-10-19,0.01,1803.57,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.025,1815.475,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.05,1822.65,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.1,1826.9,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.15,1839.7,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.2,1844.6,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.25,1850,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.3,1854,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.35,1859,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.4,1868.6,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.45,1873.65,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.5,1877,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.55,1884,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.6,1893.4,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.65,1898.35,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.7,1905,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.75,1908.25,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.8,1913.4,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.85,1920,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.9,1926.3,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.95,1940.05,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.975,1951.675,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.99,1960.02,"quantile","ILI incidence","AT"
2025-10-08,3,2025-10-19,0.01,104,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.025,110.85,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.05,119.9,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.1,122,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.15,124,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.2,126.8,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.25,128.75,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.3,130,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.35,132,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.4,133.6,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.45,136.55,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.5,139,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.55,140.45,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.6,142.4,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.65,143,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.7,145.3,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.75,146,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.8,149,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.85,152,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.9,153.2,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.95,161.05,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.975,162,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.99,164.02,"quantile","ILI incidence","BE"
2025-10-08,3,2025-10-19,0.01,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.025,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.05,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.1,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.15,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.2,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.25,0,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.3,1,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.35,1,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.4,1,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.45,1,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.5,1.5,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.55,2,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.6,2,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.65,2,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.7,2,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.75,2,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.8,3,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.85,3,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.9,3,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.95,4,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.975,4.52499999999999,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.99,5,"quantile","ILI incidence","HR"
2025-10-08,3,2025-10-19,0.01,6,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.025,7,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.05,9.95,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.1,11,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.15,12,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.2,12,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.25,12,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.3,13,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.35,14,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.4,15,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.45,15.55,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.5,16,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.55,17,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.6,17,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.65,18,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.7,19,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.75,19,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.8,20,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.85,21,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.9,22.1,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.95,23,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.975,24,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.99,26,"quantile","ILI incidence","CZ"
2025-10-08,3,2025-10-19,0.01,96,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.025,97,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.05,97.95,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.1,101.9,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.15,104,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.2,106.8,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.25,107,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.3,109,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.35,110,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.4,113,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.45,114,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.5,115,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.55,117,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.6,117.4,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.65,119,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.7,120,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.75,121.5,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.8,126.2,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.85,129,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.9,131,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.95,134.05,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.975,135.525,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.99,137.01,"quantile","ILI incidence","DK"
2025-10-08,3,2025-10-19,0.01,228.98,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.025,230,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.05,232.95,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.1,238,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.15,244,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.2,247,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.25,248,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.3,250,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.35,251.65,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.4,253.6,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.45,256,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.5,258,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.55,259.45,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.6,261,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.65,262,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.7,263,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.75,265,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.8,267,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.85,273.15,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.9,276.1,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.95,281.35,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.975,290,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.99,291.02,"quantile","ILI incidence","EE"
2025-10-08,3,2025-10-19,0.01,6.97,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.025,7,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.05,7.95,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.1,9,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.15,10,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.2,10,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.25,11,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.3,11,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.35,12,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.4,12,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.45,12,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.5,13,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.55,13,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.6,14,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.65,14,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.7,15,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.75,16,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.8,17,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.85,18,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.9,19,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.95,20,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.975,20,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.99,22,"quantile","ILI incidence","FR"
2025-10-08,3,2025-10-19,0.01,377.98,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.025,385.9,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.05,390,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.1,395.9,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.15,400,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.2,405.8,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.25,409.5,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.3,411.7,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.35,418,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.4,420.6,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.45,422.55,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.5,425,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.55,429,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.6,429.4,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.65,434.35,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.7,436,"quantile","ILI incidence","GR"
2025-10-08,3,2025-10-19,0.75,440.25,"quantile","ILI incidence","GR"
