"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2026-02-11,2,2026-02-15,0.05,716,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.1,726.6,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.15,734.7,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.2,738,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.25,742.75,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.3,745,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.35,749,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.4,755.6,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.45,757,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.5,758.5,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.55,761.45,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.6,763.4,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.65,767,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.7,771.6,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.75,776,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.8,779.2,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.85,783.6,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.9,796,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.95,799.1,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.975,802.05,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.99,809.12,"quantile","ILI incidence","LV"
2026-02-11,2,2026-02-15,0.01,405.88,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.025,413.8,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.05,421.85,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.1,430,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.15,435,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.2,436.8,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.25,439,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.3,445,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.35,447,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.4,450,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.45,452,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.5,454.5,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.55,455.9,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.6,460,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.65,465.35,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.7,468,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.75,470,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.8,472,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.85,478,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.9,483.1,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.95,489,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.975,496.05,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.99,500.11,"quantile","ILI incidence","LT"
2026-02-11,2,2026-02-15,0.01,8047.7,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.025,8053.95,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.05,8079.3,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.1,8128.6,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.15,8146.85,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.2,8169,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.25,8187,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.3,8199.7,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.35,8213.6,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.4,8221.6,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.45,8229.55,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.5,8238,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.55,8245.9,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.6,8263.4,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.65,8282.05,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.7,8306.3,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.75,8310.75,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.8,8319.2,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.85,8337.15,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.9,8362.2,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.95,8399.9,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.975,8421.15,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.99,8425.19,"quantile","ILI incidence","LU"
2026-02-11,2,2026-02-15,0.01,12333.22,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.025,12377.95,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.05,12390.9,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.1,12430.7,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.15,12459.55,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.2,12482,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.25,12513.5,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.3,12529.7,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.35,12537.65,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.4,12546,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.45,12563.1,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.5,12583,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.55,12590.45,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.6,12607,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.65,12625.8,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.7,12655.6,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.75,12673,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.8,12677,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.85,12692.15,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.9,12715.5,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.95,12750.3,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.975,12770.975,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.99,12837.15,"quantile","ILI incidence","MT"
2026-02-11,2,2026-02-15,0.01,23.97,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.025,24.95,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.05,26.95,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.1,29,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.15,31,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.2,32.8,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.25,34,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.3,35,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.35,35.65,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.4,37,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.45,37.55,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.5,39,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.55,39,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.6,41,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.65,41,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.7,43,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.75,44,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.8,45,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.85,45.15,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.9,47.1,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.95,51.05,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.975,54.525,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.99,56.01,"quantile","ILI incidence","NL"
2026-02-11,2,2026-02-15,0.01,95.96,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.025,98.95,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.05,101.95,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.1,104,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.15,106,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.2,108,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.25,109,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.3,110,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.35,112,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.4,114.6,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.45,116,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.5,117,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.55,118,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.6,119,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.65,121.35,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.7,124,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.75,125.25,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.8,127,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.85,132,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.9,135.1,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.95,138,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.975,140,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.99,141.08,"quantile","ILI incidence","NO"
2026-02-11,2,2026-02-15,0.01,338,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.025,342.475,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.05,345,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.1,352,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.15,356.85,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.2,358,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.25,359.75,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.3,362.7,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.35,363.65,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.4,369,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.45,373,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.5,374,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.55,377.45,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.6,379.8,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.65,381.35,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.7,384.3,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.75,387.25,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.8,392.4,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.85,398.75,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.9,406.1,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.95,414.1,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.975,417.05,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.99,420.13,"quantile","ILI incidence","PL"
2026-02-11,2,2026-02-15,0.01,47.99,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.025,48.95,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.05,50.95,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.1,53,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.15,54,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.2,55,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.25,56,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.3,58,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.35,59,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.4,60.6,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.45,63,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.5,64,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.55,64.45,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.6,65,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.65,66.35,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.7,67.3,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.75,69.25,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.8,71,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.85,72,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.9,73,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.95,76,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.975,78.575,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.99,82.02,"quantile","ILI incidence","RO"
2026-02-11,2,2026-02-15,0.01,231.97,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.025,235,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.05,240.9,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.1,245,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.15,247,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.2,251,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.25,253,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.3,256,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.35,259,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.4,260.6,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.45,263,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.5,264,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.55,265,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.6,267,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.65,268.35,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.7,272,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.75,274.25,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.8,276.2,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.85,279.15,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.9,284,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.95,288,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.975,291,"quantile","ILI incidence","SI"
2026-02-11,2,2026-02-15,0.99,291.09,"quantile","ILI incidence","SI"
2026-02-11,3,2026-02-22,0.01,2862.56,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.025,2869.325,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.05,2888,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.1,2900.9,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.15,2908.55,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.2,2918,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.25,2925.75,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.3,2936,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.35,2941.3,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.4,2950.4,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.45,2958,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.5,2963.5,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.55,2971.9,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.6,2982,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.65,2988.35,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.7,2998.6,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.75,3003,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.8,3007.6,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.85,3016.3,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.9,3025.2,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.95,3038.35,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.975,3048.625,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.99,3063.07,"quantile","ILI incidence","AT"
2026-02-11,3,2026-02-22,0.01,565.98,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.025,580.225,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.05,598.85,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.1,603.9,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.15,607,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.2,613.6,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.25,618.5,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.3,622,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.35,627.65,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.4,631.6,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.45,636,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.5,642,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.55,645,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.6,649.4,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.65,651.35,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.7,656,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.75,659,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.8,662.2,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.85,668,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.9,672.2,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.95,687.15,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.975,690,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.99,694.04,"quantile","ILI incidence","BE"
2026-02-11,3,2026-02-22,0.01,190.94,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.025,195.9,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.05,200.9,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.1,206.8,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.15,210,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.2,213.8,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.25,214,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.3,218.7,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.35,222.65,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.4,224,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.45,226,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.5,227,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.55,229,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.6,230,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.65,231.35,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.7,233,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.75,236.25,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.8,240,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.85,245,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.9,246.2,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.95,251.2,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.975,258.625,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.99,262.07,"quantile","ILI incidence","HR"
2026-02-11,3,2026-02-22,0.01,65.99,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.025,68.425,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.05,73,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.1,75.9,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.15,79,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.2,81,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.25,82,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.3,84,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.35,84,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.4,86,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.45,87,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.5,88.5,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.55,90,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.6,91,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.65,92,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.7,94.3,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.75,95.25,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.8,96,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.85,98,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.9,99,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.95,103,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.975,104,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.99,105,"quantile","ILI incidence","CZ"
2026-02-11,3,2026-02-22,0.01,140.91,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.025,142.475,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.05,148.85,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.1,151,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.15,153.85,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.2,158,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.25,159,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.3,162.7,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.35,165,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.4,167,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.45,168.55,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.5,170,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.55,171,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.6,172.4,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.65,174.35,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.7,177,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.75,179,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.8,180.2,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.85,183,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.9,184,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.95,187,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.975,191.625,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.99,196.02,"quantile","ILI incidence","DK"
2026-02-11,3,2026-02-22,0.01,314.97,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.025,316.95,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.05,319,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.1,321,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.15,329,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.2,331.8,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.25,335,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.3,340.7,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.35,343.65,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.4,345.6,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.45,347.55,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.5,349,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.55,350.45,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.6,352,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.65,354.35,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.7,358.9,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.75,364.25,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.8,367,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.85,371,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.9,373,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.95,379,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.975,383.525,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.99,387.08,"quantile","ILI incidence","EE"
2026-02-11,3,2026-02-22,0.01,274.91,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.025,277.425,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.05,280,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.1,289,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.15,293.7,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.2,296.8,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.25,299.75,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.3,301.7,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.35,303.65,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.4,306.6,"quantile","ILI incidence","FR"
2026-02-11,3,2026-02-22,0.45,309.55,"quantile","ILI incidence","FR"
