"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-08-27,2,2025-08-31,0.01,1.99,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.025,2.475,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.05,3,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.1,4,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.15,4.85,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.2,5,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.25,5,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.3,5,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.35,6,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.4,6,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.45,7,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.5,7,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.55,7,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.6,8,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.65,8,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.7,8,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.75,9,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.8,9,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.85,10,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.9,11,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.95,12,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.975,12,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.99,13.01,"quantile","ILI incidence","NO"
2025-08-27,2,2025-08-31,0.01,94.97,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.025,96,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.05,100.85,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.1,103,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.15,105,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.2,106.8,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.25,109,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.3,111.7,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.35,113,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.4,114,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.45,116,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.5,116,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.55,118.45,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.6,120,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.65,121,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.7,122,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.75,123.5,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.8,126,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.85,129,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.9,132,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.95,135,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.975,137.525,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.99,139.05,"quantile","ILI incidence","PL"
2025-08-27,2,2025-08-31,0.01,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.025,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.05,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.1,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.15,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.2,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.25,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.3,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.35,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.4,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.45,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.5,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.55,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.6,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.65,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.7,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.75,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.8,0,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.85,1,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.9,1,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.95,1,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.975,1,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.99,1,"quantile","ILI incidence","RO"
2025-08-27,2,2025-08-31,0.01,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.025,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.05,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.1,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.15,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.2,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.25,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.3,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.35,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.4,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.45,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.5,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.55,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.6,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.65,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.7,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.75,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.8,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.85,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.9,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.95,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.975,0,"quantile","ILI incidence","SI"
2025-08-27,2,2025-08-31,0.99,0.0100000000000051,"quantile","ILI incidence","SI"
2025-08-27,3,2025-09-07,0.01,1616.6,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.025,1632.325,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.05,1638.95,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.1,1644.5,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.15,1652.85,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.2,1657,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.25,1664.75,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.3,1668,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.35,1673.65,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.4,1680.6,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.45,1685.55,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.5,1691,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.55,1697.45,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.6,1704.4,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.65,1711.35,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.7,1714.3,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.75,1718.25,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.8,1723,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.85,1728,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.9,1737.1,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.95,1748.35,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.975,1763.625,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.99,1768.04,"quantile","ILI incidence","AT"
2025-08-27,3,2025-09-07,0.01,34.99,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.025,35,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.05,36,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.1,37,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.15,38,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.2,38.8,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.25,40,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.3,41,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.35,42.65,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.4,44,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.45,44,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.5,46,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.55,47,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.6,48,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.65,48.35,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.7,50,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.75,50,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.8,52.2,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.85,53.15,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.9,56,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.95,59,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.975,59.525,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.99,61.02,"quantile","ILI incidence","BE"
2025-08-27,3,2025-09-07,0.01,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.025,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.05,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.1,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.15,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.2,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.25,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.3,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.35,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.4,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.45,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.5,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.55,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.6,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.65,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.7,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.75,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.8,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.85,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.9,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.95,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.975,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.99,0,"quantile","ILI incidence","HR"
2025-08-27,3,2025-09-07,0.01,1,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.025,2,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.05,2,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.1,3,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.15,3,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.2,4,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.25,4,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.3,4.7,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.35,5,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.4,5,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.45,6,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.5,6,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.55,6,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.6,6,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.65,7,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.7,7,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.75,7,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.8,8,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.85,8,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.9,9,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.95,10,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.975,11,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.99,12.02,"quantile","ILI incidence","CZ"
2025-08-27,3,2025-09-07,0.01,64.96,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.025,67,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.05,69.9,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.1,73,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.15,76.85,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.2,78.8,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.25,80,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.3,81,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.35,82.65,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.4,84,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.45,84.55,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.5,85,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.55,86,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.6,87,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.65,88,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.7,89,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.75,91,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.8,93,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.85,94,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.9,96.1,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.95,101,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.975,104.1,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.99,110.02,"quantile","ILI incidence","DK"
2025-08-27,3,2025-09-07,0.01,96.96,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.025,98,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.05,100,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.1,103.8,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.15,106,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.2,108.8,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.25,112,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.3,113.7,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.35,114,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.4,115,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.45,116.55,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.5,118,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.55,119,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.6,120,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.65,121,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.7,122,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.75,123.25,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.8,125.2,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.85,128,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.9,132.1,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.95,137,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.975,141,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.99,142.02,"quantile","ILI incidence","EE"
2025-08-27,3,2025-09-07,0.01,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.025,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.05,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.1,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.15,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.2,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.25,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.3,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.35,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.4,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.45,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.5,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.55,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.6,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.65,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.7,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.75,0,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.8,1,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.85,1,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.9,1,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.95,1,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.975,2,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.99,2,"quantile","ILI incidence","FR"
2025-08-27,3,2025-09-07,0.01,254.99,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.025,258,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.05,260.85,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.1,263,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.15,269.85,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.2,272,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.25,274.75,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.3,276.7,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.35,282,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.4,283.6,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.45,285,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.5,288,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.55,289,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.6,290,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.65,291,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.7,294.3,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.75,299,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.8,302,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.85,304.75,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.9,310,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.95,313.05,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.975,316.05,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.99,318.05,"quantile","ILI incidence","GR"
2025-08-27,3,2025-09-07,0.01,34.98,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.025,36.475,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.05,39,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.1,41,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.15,42.85,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.2,43.8,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.25,44,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.3,45,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.35,46,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.4,48,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.45,48,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.5,49,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.55,50,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.6,50.4,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.65,51,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.7,52,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.75,53,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.8,54,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.85,55,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.9,56,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.95,58,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.975,60.575,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.99,63.01,"quantile","ILI incidence","HU"
2025-08-27,3,2025-09-07,0.01,0,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.025,0,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.05,0,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.1,0,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.15,0.850000000000001,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.2,1,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.25,1,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.3,1,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.35,1,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.4,1,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.45,2,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.5,2,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.55,2,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.6,2,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.65,2,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.7,3,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.75,3,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.8,3,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.85,4,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.9,4,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.95,4.05,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.975,5,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.99,6.01,"quantile","ILI incidence","IE"
2025-08-27,3,2025-09-07,0.01,207.94,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.025,208.475,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.05,210,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.1,212.9,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.15,214,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.2,217.6,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.25,219,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.3,221,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.35,223,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.4,225,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.45,227.55,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.5,231,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.55,231.45,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.6,232,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.65,234,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.7,236,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.75,237.5,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.8,240,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.85,242.15,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.9,247.2,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.95,256,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.975,260.05,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.99,267.08,"quantile","ILI incidence","IT"
2025-08-27,3,2025-09-07,0.01,150.97,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.025,152.475,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.05,153.95,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.1,160,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.15,164,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.2,168,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.25,170.75,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.3,172,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.35,175.65,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.4,178,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.45,179.55,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.5,181.5,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.55,183,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.6,186,"quantile","ILI incidence","LV"
2025-08-27,3,2025-09-07,0.65,188,"quantile","ILI incidence","LV"
