"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-11-19,1,2025-11-16,0.4,22,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.45,22,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.5,23,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.55,23,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.6,24,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.65,25,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.7,25,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.75,25,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.8,26.2,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.85,28,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.9,29.1,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.95,30,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.975,31.525,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.99,34.05,"quantile","ILI incidence","NL"
2025-11-19,1,2025-11-16,0.01,23,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.025,25,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.05,26.95,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.1,29.8,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.15,32,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.2,33,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.25,33,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.3,34,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.35,35,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.4,35,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.45,36,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.5,36.5,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.55,37,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.6,37,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.65,38,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.7,38.3,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.75,39,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.8,40,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.85,41,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.9,43,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.95,48,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.975,49,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.99,50,"quantile","ILI incidence","NO"
2025-11-19,1,2025-11-16,0.01,347,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.025,352.475,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.05,355.85,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.1,359,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.15,363.7,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.2,366.8,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.25,370.75,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.3,374,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.35,377.3,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.4,380.6,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.45,385,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.5,386.5,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.55,390,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.6,392.4,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.65,394.7,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.7,398.3,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.75,403,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.8,407.2,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.85,411,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.9,414.1,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.95,422.05,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.975,424.575,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.99,434.09,"quantile","ILI incidence","PL"
2025-11-19,1,2025-11-16,0.01,0,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.025,0,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.05,0,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.1,0,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.15,1,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.2,1,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.25,1,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.3,1,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.35,1.65000000000001,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.4,2,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.45,2,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.5,2,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.55,2,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.6,2,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.65,2.35000000000001,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.7,3,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.75,3,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.8,3,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.85,4,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.9,4,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.95,5.05,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.975,6,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.99,6,"quantile","ILI incidence","RO"
2025-11-19,1,2025-11-16,0.01,0.99,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.025,1,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.05,2,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.1,2,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.15,3,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.2,4,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.25,4,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.3,4,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.35,4,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.4,5,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.45,5,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.5,5,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.55,6,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.6,6,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.65,6,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.7,6.30000000000001,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.75,7,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.8,8,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.85,8,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.9,8,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.95,9,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.975,10.05,"quantile","ILI incidence","SI"
2025-11-19,1,2025-11-16,0.99,12,"quantile","ILI incidence","SI"
2025-11-19,2,2025-11-23,0.01,2157.87,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.025,2160.95,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.05,2164.85,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.1,2173.9,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.15,2192,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.2,2205.6,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.25,2214,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.3,2223,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.35,2231.65,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.4,2239.6,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.45,2242,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.5,2250.5,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.55,2257,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.6,2261.8,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.65,2269,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.7,2273.6,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.75,2284,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.8,2285.6,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.85,2298.3,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.9,2304.6,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.95,2318.05,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.975,2324.525,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.99,2326.61,"quantile","ILI incidence","AT"
2025-11-19,2,2025-11-23,0.01,132.96,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.025,142.425,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.05,145,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.1,149.8,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.15,153.85,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.2,156,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.25,158,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.3,161.7,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.35,163.65,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.4,166,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.45,167.55,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.5,168,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.55,169,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.6,172.4,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.65,175,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.7,176,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.75,178,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.8,180.2,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.85,185.15,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.9,188,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.95,194.05,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.975,195.525,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.99,198.11,"quantile","ILI incidence","BE"
2025-11-19,2,2025-11-23,0.01,15,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.025,17,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.05,17.95,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.1,19.9,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.15,21,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.2,21,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.25,22,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.3,22,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.35,23,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.4,23,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.45,24,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.5,24,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.55,24,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.6,25.4,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.65,27,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.7,27,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.75,28,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.8,28.2,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.85,29.15,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.9,31,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.95,31.05,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.975,32.525,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.99,33.07,"quantile","ILI incidence","HR"
2025-11-19,2,2025-11-23,0.01,7.99,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.025,9.475,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.05,10,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.1,12,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.15,13,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.2,14,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.25,15,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.3,16,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.35,17,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.4,17,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.45,18,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.5,18,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.55,18,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.6,18.4,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.65,19,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.7,20,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.75,20.25,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.8,21.2,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.85,22,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.9,24,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.95,27,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.975,28.05,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.99,29.01,"quantile","ILI incidence","CZ"
2025-11-19,2,2025-11-23,0.01,127.91,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.025,133.475,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.05,135.9,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.1,139.9,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.15,142,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.2,144.6,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.25,146.75,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.3,150,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.35,151.65,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.4,153,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.45,154,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.5,156,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.55,157.45,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.6,159.4,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.65,160.35,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.7,162,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.75,163.25,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.8,166,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.85,168,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.9,170.1,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.95,174.25,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.975,182.05,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.99,184.01,"quantile","ILI incidence","DK"
2025-11-19,2,2025-11-23,0.01,263.94,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.025,273.85,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.05,281.85,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.1,288.8,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.15,292,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.2,294,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.25,295,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.3,298.7,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.35,301,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.4,303,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.45,305,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.5,307,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.55,310,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.6,313,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.65,315.35,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.7,317.9,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.75,321,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.8,323,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.85,328.15,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.9,331.1,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.95,335,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.975,340.05,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.99,342.05,"quantile","ILI incidence","EE"
2025-11-19,2,2025-11-23,0.01,130.99,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.025,134.425,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.05,137,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.1,140.9,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.15,144,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.2,146,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.25,147.75,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.3,149.7,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.35,151,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.4,153.6,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.45,156,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.5,157.5,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.55,158,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.6,161,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.65,162,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.7,163,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.75,164.25,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.8,166,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.85,169,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.9,172,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.95,175,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.975,180.575,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.99,184.01,"quantile","ILI incidence","FR"
2025-11-19,2,2025-11-23,0.01,594.96,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.025,600.9,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.05,606,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.1,613.9,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.15,621.85,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.2,626,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.25,631,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.3,635.7,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.35,638.65,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.4,641,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.45,643,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.5,646,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.55,651,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.6,653.4,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.65,655.35,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.7,658,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.75,661,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.8,663.4,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.85,667.15,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.9,672.2,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.95,685,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.975,691.575,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.99,694.26,"quantile","ILI incidence","GR"
2025-11-19,2,2025-11-23,0.01,163.94,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.025,166.475,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.05,167.95,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.1,175.6,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.15,178.85,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.2,180,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.25,182.75,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.3,185,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.35,188,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.4,189,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.45,191,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.5,192,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.55,194,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.6,195,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.65,196.35,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.7,198,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.75,199,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.8,201.2,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.85,205,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.9,208.1,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.95,215.05,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.975,222.05,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.99,223.03,"quantile","ILI incidence","HU"
2025-11-19,2,2025-11-23,0.01,6,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.025,6,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.05,6.95,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.1,8,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.15,8,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.2,8.8,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.25,9,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.3,9,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.35,10,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.4,10,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.45,11,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.5,11,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.55,12,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.6,12,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.65,13,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.7,13,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.75,14,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.8,14,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.85,15,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.9,16,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.95,17,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.975,19.05,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.99,21.01,"quantile","ILI incidence","IE"
2025-11-19,2,2025-11-23,0.01,535.96,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.025,538,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.05,541.95,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.1,548.6,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.15,555,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.2,560.6,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.25,563,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.3,565,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.35,567,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.4,569.6,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.45,572,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.5,574,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.55,577,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.6,580,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.65,587,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.7,590.6,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.75,594,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.8,597.6,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.85,603.15,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.9,608.1,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.95,614,"quantile","ILI incidence","IT"
2025-11-19,2,2025-11-23,0.975,620.525,"quantile","ILI incidence","IT"
