"origin_date","horizon","target_end_date","output_type_id","value","output_type","target","location"
2025-10-29,2,2025-11-02,0.95,38.05,"quantile","ILI incidence","NL"
2025-10-29,2,2025-11-02,0.975,39,"quantile","ILI incidence","NL"
2025-10-29,2,2025-11-02,0.99,41.06,"quantile","ILI incidence","NL"
2025-10-29,2,2025-11-02,0.01,18.99,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.025,20.475,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.05,22,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.1,24,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.15,25,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.2,26,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.25,27.75,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.3,28,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.35,29,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.4,30,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.45,30,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.5,31,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.55,32,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.6,32,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.65,33,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.7,33,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.75,34,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.8,35,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.85,36,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.9,37,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.95,38,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.975,39,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.99,40.01,"quantile","ILI incidence","NO"
2025-10-29,2,2025-11-02,0.01,426.98,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.025,429.85,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.05,438.8,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.1,444.8,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.15,450,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.2,453.8,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.25,458.75,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.3,460.7,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.35,462,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.4,465,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.45,466,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.5,469,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.55,472,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.6,474,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.65,476,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.7,477.3,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.75,479.25,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.8,481.2,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.85,490,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.9,493.1,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.95,499.15,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.975,506.575,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.99,517.14,"quantile","ILI incidence","PL"
2025-10-29,2,2025-11-02,0.01,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.025,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.05,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.1,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.15,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.2,0,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.25,0.75,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.3,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.35,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.4,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.45,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.5,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.55,1,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.6,1.40000000000001,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.65,2,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.7,2,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.75,2,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.8,3,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.85,3,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.9,3,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.95,4,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.975,4,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.99,4,"quantile","ILI incidence","RO"
2025-10-29,2,2025-11-02,0.01,1,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.025,1.475,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.05,2,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.1,2,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.15,3,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.2,3,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.25,4,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.3,4,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.35,4,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.4,5,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.45,5,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.5,5,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.55,5.45,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.6,6,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.65,6,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.7,6,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.75,7,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.8,7,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.85,7.15000000000001,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.9,9,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.95,11,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.975,11.525,"quantile","ILI incidence","SI"
2025-10-29,2,2025-11-02,0.99,12.01,"quantile","ILI incidence","SI"
2025-10-29,3,2025-11-09,0.01,1761.58,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.025,1774,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.05,1781.6,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.1,1786,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.15,1798,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.2,1803,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.25,1811,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.3,1814.1,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.35,1818.95,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.4,1827,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.45,1833,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.5,1837,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.55,1843.35,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.6,1851.4,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.65,1857.7,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.7,1863,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.75,1867,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.8,1872.2,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.85,1877,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.9,1883.3,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.95,1897.05,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.975,1908.675,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.99,1917.02,"quantile","ILI incidence","AT"
2025-10-29,3,2025-11-09,0.01,140.99,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.025,148.325,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.05,158.9,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.1,161,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.15,163,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.2,165.8,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.25,167.75,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.3,169.7,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.35,172.65,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.4,174,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.45,176.55,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.5,178.5,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.55,181.45,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.6,184,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.65,185,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.7,187.3,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.75,189,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.8,192,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.85,195,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.9,198.1,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.95,205.1,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.975,207,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.99,209.02,"quantile","ILI incidence","BE"
2025-10-29,3,2025-11-09,0.01,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.025,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.05,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.1,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.15,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.2,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.25,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.3,0,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.35,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.4,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.45,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.5,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.55,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.6,1,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.65,2,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.7,2,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.75,2,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.8,2,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.85,2,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.9,3,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.95,3.05,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.975,4,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.99,4,"quantile","ILI incidence","HR"
2025-10-29,3,2025-11-09,0.01,9.99,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.025,10.475,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.05,12.95,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.1,15,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.15,15,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.2,16,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.25,16,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.3,18,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.35,18.65,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.4,19.6,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.45,20,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.5,21,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.55,21,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.6,22,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.65,23,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.7,23,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.75,24.25,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.8,25,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.85,25,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.9,27,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.95,28,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.975,29,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.99,29.02,"quantile","ILI incidence","CZ"
2025-10-29,3,2025-11-09,0.01,122,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.025,122,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.05,123.95,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.1,127.9,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.15,131,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.2,133,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.25,134,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.3,136.7,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.35,137.65,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.4,140.6,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.45,141,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.5,143,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.55,144,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.6,145,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.65,146.35,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.7,148,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.75,149,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.8,154.2,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.85,157.15,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.9,158.2,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.95,164.05,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.975,165.525,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.99,167.01,"quantile","ILI incidence","DK"
2025-10-29,3,2025-11-09,0.01,268.98,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.025,270,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.05,272.9,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.1,282,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.15,286,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.2,288,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.25,289.75,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.3,291,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.35,293,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.4,295,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.45,298,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.5,300,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.55,301.45,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.6,302.4,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.65,304,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.7,305,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.75,307,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.8,308.2,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.85,314.3,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.9,318.1,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.95,324.05,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.975,333.05,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.99,335.01,"quantile","ILI incidence","EE"
2025-10-29,3,2025-11-09,0.01,93.96,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.025,94.95,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.05,98,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.1,99.9,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.15,103.85,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.2,105,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.25,107,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.3,108.7,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.35,109.65,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.4,111,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.45,112,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.5,113,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.55,114.9,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.6,118,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.65,119,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.7,122,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.75,123.25,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.8,127,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.85,128,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.9,131.1,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.95,136.05,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.975,138.575,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.99,140.01,"quantile","ILI incidence","FR"
2025-10-29,3,2025-11-09,0.01,522.97,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.025,530.7,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.05,539.95,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.1,545.9,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.15,553,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.2,558.8,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.25,563.75,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.3,569.8,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.35,573,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.4,575.6,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.45,579,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.5,581,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.55,585,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.6,590.4,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.65,592,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.7,596,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.75,600,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.8,605.2,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.85,608.45,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.9,612.1,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.95,626.1,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.975,629,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.99,635.02,"quantile","ILI incidence","GR"
2025-10-29,3,2025-11-09,0.01,192.91,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.025,199,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.05,201,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.1,203.9,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.15,206,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.2,210,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.25,212.75,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.3,215,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.35,216,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.4,220,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.45,222,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.5,222.5,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.55,224,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.6,225.4,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.65,227,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.7,229.3,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.75,231.25,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.8,236,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.85,241,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.9,244.1,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.95,247.05,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.975,249,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.99,257.08,"quantile","ILI incidence","HU"
2025-10-29,3,2025-11-09,0.01,0.99,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.025,2,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.05,2,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.1,3,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.15,3,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.2,4,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.25,4,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.3,4,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.35,4,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.4,4.6,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.45,5,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.5,5,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.55,5,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.6,6,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.65,6,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.7,6,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.75,7,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.8,7,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.85,8,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.9,8,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.95,9,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.975,10,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.99,11.02,"quantile","ILI incidence","IE"
2025-10-29,3,2025-11-09,0.01,244.96,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.025,247.9,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.05,253.8,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.1,260.7,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.15,265,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.2,270.6,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.25,272.75,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.3,274.7,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.35,276,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.4,281,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.45,283,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.5,284,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.55,287,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.6,290,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.65,291.35,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.7,294,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.75,297,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.8,298,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.85,300.15,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.9,305,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.95,315,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.975,316.575,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.99,331.03,"quantile","ILI incidence","IT"
2025-10-29,3,2025-11-09,0.01,5.99,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.025,6.475,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.05,7.95,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.1,9,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.15,9,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.2,10,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.25,11,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.3,11,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.35,12,"quantile","ILI incidence","LV"
2025-10-29,3,2025-11-09,0.4,12,"quantile","ILI incidence","LV"
