target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2025-10-26,1,quantile,0.5,5.186537419569845,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.5,6.285054976165448,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.5,5.617200594266599,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.5,8.409486975735,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.55,5.23980481438346,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.55,6.493151944499041,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.55,5.677761552170463,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.55,8.468459695252157,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.6,5.330755709016981,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.6,6.581261082193206,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.6,5.739669213665511,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.6,8.551554778844219,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.65,5.5109814555015175,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.65,6.6950678065520846,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.65,5.792964096920834,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.65,8.655312395169615,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.7,5.678805895898823,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.7,6.779168782808112,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.7,5.8526929757471,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.7,8.837076939933647,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.75,5.8093672679297725,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.75,6.838728390599263,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.75,5.877560385272875,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.75,8.972450537442135,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.8,6.0481804515341375,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.8,6.880380406065957,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.8,5.90497063934628,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.8,9.090926385767139,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.85,6.600080263220728,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.85,6.9609802649325685,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.85,5.983362613712102,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.85,9.269773871933756,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.9,6.892715704585298,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.9,7.223403775865678,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.9,6.227018029245418,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.9,9.494458768377228,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.95,6.917399515155846,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.95,7.501350058449683,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.95,6.758447718772179,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.95,9.587860984929597,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.975,7.314380241382792,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.975,7.676303027781687,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.975,7.0589776506445485,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.975,9.664736559631173,2025-10-29
ILI incidence,LT,2025-10-26,1,quantile,0.99,7.806727618241556,2025-10-29
ILI incidence,LT,2025-11-02,2,quantile,0.99,7.800336794330937,2025-10-29
ILI incidence,LT,2025-11-09,3,quantile,0.99,7.4701296766770255,2025-10-29
ILI incidence,LT,2025-11-16,4,quantile,0.99,9.798455482331004,2025-10-29
ILI incidence,LT,2025-10-26,1,median,,5.186537419569845,2025-10-29
ILI incidence,LT,2025-11-02,2,median,,6.285054976165448,2025-10-29
ILI incidence,LT,2025-11-09,3,median,,5.617200594266599,2025-10-29
ILI incidence,LT,2025-11-16,4,median,,8.409486975735,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.01,429.78748052171363,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.01,965.7061738220826,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.01,2342.4441200248766,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.01,1607.629063404734,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.025,431.70747888177095,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.025,1488.711975759224,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.025,2442.339767175136,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.025,1763.0061498325767,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.05,438.8731264560087,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.05,1712.9376531605083,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.05,2769.6946165409227,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.05,1828.7317107756696,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.1,484.75416778632643,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.1,1805.7249567330123,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.1,2795.3668401599293,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.1,1855.6012092256012,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.15,530.9252645145596,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.15,1851.7152268623365,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.15,2821.038907340708,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.15,1906.307518800135,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.2,546.895973551154,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.2,1861.8896290958162,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.2,2841.028569957181,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.2,1935.97832560774,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.25,564.5293459107045,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.25,1869.890435924348,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.25,2855.004497015104,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.25,1953.0127354128983,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.3,594.4688278197533,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.3,1880.174434735137,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.3,2865.8918214322157,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.3,1974.4245758418822,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.35,621.2728124683113,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.35,1892.0386432999564,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.35,2875.1666910840777,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.35,1996.9412761082922,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.4,644.5952411332869,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.4,1905.2884736777476,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.4,2889.3860296523403,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.4,2018.556525312975,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.45,655.6058484697929,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.45,1918.6408464799492,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.45,2904.6222844549134,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.45,2052.803207438657,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.5,662.3883646561295,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.5,1943.0156821291766,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.5,2923.082308919348,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.5,2089.068694656464,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.55,671.678799910113,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.55,1967.2851245604816,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.55,2971.343228175516,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.55,2145.904137516173,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.6,688.332497834248,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.6,1988.1742601774986,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.6,2983.095464458839,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.6,2164.9240455803256,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.65,697.474439116399,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.65,2005.7952432302955,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.65,2987.744958993079,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.65,2176.7599334444135,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.7,706.7949047540241,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.7,2020.2770982723694,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.7,2998.30101254392,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.7,2182.4979171194705,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.75,718.485019320664,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.75,2035.609839040721,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.75,3015.2881149337645,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.75,2207.296262050793,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.8,730.0097911331279,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.8,2049.779269081345,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.8,3040.706732885208,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.8,2254.465663478094,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.85,748.2874652311247,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.85,2095.6993782183254,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.85,3062.0896191343545,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.85,2350.158990171976,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.9,763.8300646408818,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.9,2173.96181154175,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.9,3099.21902515505,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.9,2429.8361513527225,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.95,824.993436790933,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.95,2220.0848641457674,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.95,3124.6919495208895,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.95,2473.584713382792,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.975,1068.5848555888044,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.975,2260.713572322661,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.975,3166.9417372307316,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.975,2491.819561019749,2025-10-29
ILI incidence,LU,2025-10-26,1,quantile,0.99,1188.6265723999438,2025-10-29
ILI incidence,LU,2025-11-02,2,quantile,0.99,2333.80728262933,2025-10-29
ILI incidence,LU,2025-11-09,3,quantile,0.99,3207.4932232683254,2025-10-29
ILI incidence,LU,2025-11-16,4,quantile,0.99,2509.0621235280137,2025-10-29
ILI incidence,LU,2025-10-26,1,median,,662.3883646561295,2025-10-29
ILI incidence,LU,2025-11-02,2,median,,1943.0156821291766,2025-10-29
ILI incidence,LU,2025-11-09,3,median,,2923.082308919348,2025-10-29
ILI incidence,LU,2025-11-16,4,median,,2089.068694656464,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.01,13.314911485812418,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.01,15.410072641281225,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.01,7.443298332955293,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.01,14.790526191345023,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.025,14.112470540555897,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.025,16.593221750597333,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.025,8.495533937829675,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.025,15.936154802766948,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.05,14.659657909414294,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.05,18.369396188429434,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.05,8.715976015960889,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.05,17.2198101067147,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.1,14.774256194722636,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.1,18.969420403970947,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.1,8.863432263926612,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.1,17.36935328107326,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.15,14.878749544903108,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.15,19.127879300503295,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.15,8.976087132432497,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.15,18.09816553931368,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.2,14.946563486484845,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.2,19.51372389415216,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.2,9.124132671817815,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.2,18.195568660776274,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.25,15.10304328961891,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.25,19.62898446512467,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.25,9.250227255839635,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.25,18.28330397121659,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.3,15.46531366552542,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.3,19.743911563185637,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.3,9.377276225715033,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.3,18.572045394329635,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.35,15.665995338670186,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.35,19.83123738438829,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.35,9.552364831751705,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.35,18.905965910593483,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.4,15.713384590155567,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.4,19.910819211830656,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.4,9.737388889337316,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.4,19.127998029076345,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.45,15.744717396323425,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.45,19.99061802678868,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.45,9.960694962343071,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.45,19.204602295190977,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.5,15.782880449141658,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.5,20.05737278766353,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.5,10.031150595544519,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.5,19.729059918505786,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.55,15.798060064263261,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.55,20.155460396850597,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.55,10.260625149230547,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.55,19.92927690884587,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.6,15.90951101325269,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.6,20.265434564254406,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.6,10.5148129047986,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.6,20.063306270725924,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.65,16.05253446893576,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.65,20.397102208807073,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.65,10.664732499386787,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.65,20.21149655814641,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.7,16.233997127181166,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.7,20.83923138540417,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.7,10.793314690277228,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.7,20.311013336964265,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.75,16.28104323217084,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.75,21.07672488201276,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.75,10.921784686743297,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.75,20.395884788571912,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.8,16.43866419279381,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.8,21.213571911718788,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.8,11.050800677662767,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.8,20.466831276515876,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.85,16.683374406013222,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.85,21.31146640248684,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.85,11.186085362521672,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.85,20.56672495214083,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.9,17.062108764282883,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.9,21.39824319711543,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.9,11.24474447686572,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.9,20.738102897305172,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.95,17.6714969642153,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.95,21.635051544930832,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.95,12.842777206812618,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.95,21.014216434798783,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.975,18.388371677330976,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.975,21.80780984484842,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.975,17.055991247821492,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.975,21.11539551329137,2025-10-29
ILI incidence,NL,2025-10-26,1,quantile,0.99,18.659475905168936,2025-10-29
ILI incidence,NL,2025-11-02,2,quantile,0.99,22.41580867145317,2025-10-29
ILI incidence,NL,2025-11-09,3,quantile,0.99,22.69390570858675,2025-10-29
ILI incidence,NL,2025-11-16,4,quantile,0.99,21.192141556788112,2025-10-29
ILI incidence,NL,2025-10-26,1,median,,15.782880449141658,2025-10-29
ILI incidence,NL,2025-11-02,2,median,,20.05737278766353,2025-10-29
ILI incidence,NL,2025-11-09,3,median,,10.031150595544519,2025-10-29
ILI incidence,NL,2025-11-16,4,median,,19.729059918505786,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.01,225.88103257871842,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.01,297.47617193145607,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.01,255.0781443413169,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.01,248.64453556357788,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.025,233.80004079031232,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.025,347.150427765411,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.025,262.754669698885,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.025,252.64113264233472,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.05,242.90133151800745,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.05,357.68747523439976,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.05,279.27354942040654,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.05,265.79550464842424,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.1,261.6303964244472,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.1,382.07406956264185,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.1,303.29954700079776,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.1,292.3944476033881,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.15,265.4388731973804,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.15,443.4143828250341,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.15,306.43186877561374,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.15,295.6425619946367,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.2,277.7329408428457,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.2,461.1732133510324,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.2,318.93905865240504,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.2,298.0248131805998,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.25,282.8010040348981,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.25,489.37597658528153,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.25,328.1534214331082,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.25,299.3071194576189,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.3,289.18031416359725,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.3,513.4317869532055,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.3,330.5237720730681,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.3,301.246530327357,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.35,295.05764625526524,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.35,515.7285991342685,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.35,332.4489220306036,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.35,302.83628240199494,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.4,296.8442140716331,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.4,517.6311833913097,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.4,336.3819025519137,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.4,303.9766675070081,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.45,297.90392053353514,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.45,520.988068622796,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.45,337.2156748410919,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.45,305.86140847373304,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.5,300.11650614872764,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.5,523.0579640132881,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.5,337.7495847312852,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.5,307.6690495932349,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.55,301.9502827208437,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.55,528.5019868531188,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.55,338.9888433786747,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.55,308.9046235440399,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.6,304.49558987230284,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.6,532.3981413917442,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.6,342.97617406375383,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.6,310.1633839028925,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.65,306.4908106019626,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.65,534.430356811179,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.65,345.3068990801625,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.65,311.08527381789014,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.7,308.0364196679064,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.7,536.1915252500959,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.7,347.5609073788289,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.7,311.99818999605577,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.75,309.8711165346976,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.75,538.015686591629,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.75,369.5221932867753,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.75,314.0710583651997,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.8,316.14937133242245,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.8,542.3855455678598,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.8,386.0037232517935,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.8,319.0237839298775,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.85,316.97372728030683,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.85,545.6792964327034,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.85,400.58441535985463,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.85,324.60041802233616,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.9,319.6560629094403,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.9,549.8056412809609,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.9,423.5470200556164,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.9,329.7145262952024,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.95,347.6042301413772,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.95,557.2849185777483,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.95,518.4355885400338,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.95,335.02995330992314,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.975,353.90439058613987,2025-10-29
ILI incidence,PL,2025-11-02,2,quantile,0.975,565.4397361870182,2025-10-29
ILI incidence,PL,2025-11-09,3,quantile,0.975,564.1387048333461,2025-10-29
ILI incidence,PL,2025-11-16,4,quantile,0.975,504.3447877640425,2025-10-29
ILI incidence,PL,2025-10-26,1,quantile,0.99,370.4073013551913,2025-10-29
