target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IE,2025-12-07,2,quantile,0.5,8.17414746269393,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.5,9.712082073255527,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.5,13.413796775270056,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.55,4.882522956691165,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.55,8.19513864419201,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.55,9.72165972612326,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.55,13.74055088331917,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.6,4.899313460213153,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.6,8.22071013860143,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.6,9.730187254897778,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.6,13.922534205171633,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.65,4.919735991382862,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.65,8.261854176331912,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.65,9.739776676679737,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.65,13.994326033981796,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.7,4.949876547991472,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.7,8.313547461492556,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.7,9.790874338719435,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.7,14.074639085834377,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.75,4.98513009322423,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.75,8.382588466205538,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.75,9.852419146506602,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.75,14.163667598245977,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.8,5.288241977708651,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.8,8.5862398574666,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.8,9.945781241857413,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.8,14.24915459930256,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.85,5.442599087947764,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.85,8.983393735172239,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.85,10.056656887539324,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.85,14.307416214532289,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.9,5.823439800559803,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.9,9.489393814574248,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.9,10.253305454634662,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.9,14.40783290429175,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.95,5.862244217241602,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.95,9.538838812053285,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.95,10.497410451110918,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.95,15.485658447832652,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.975,6.42977380750041,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.975,9.5550950992463,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.975,10.69711858047129,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.975,15.753601152830635,2025-12-03
ILI incidence,IE,2025-11-30,1,quantile,0.99,6.430274789684275,2025-12-03
ILI incidence,IE,2025-12-07,2,quantile,0.99,9.573798513202323,2025-12-03
ILI incidence,IE,2025-12-14,3,quantile,0.99,11.491949131422231,2025-12-03
ILI incidence,IE,2025-12-21,4,quantile,0.99,16.601210602839647,2025-12-03
ILI incidence,IE,2025-11-30,1,median,,4.853195280347329,2025-12-03
ILI incidence,IE,2025-12-07,2,median,,8.17414746269393,2025-12-03
ILI incidence,IE,2025-12-14,3,median,,9.712082073255527,2025-12-03
ILI incidence,IE,2025-12-21,4,median,,13.413796775270056,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.01,3.986018525935081,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.01,10.172501037558424,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.01,4.180716043193412,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.01,16.974352132598213,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.025,8.807346231299642,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.025,10.194312202410241,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.025,4.243264073236028,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.025,17.10296379982236,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.05,8.892229255389289,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.05,10.344010792204537,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.05,4.3409976785583035,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.05,19.874733620398445,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.1,9.065698847617307,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.1,10.771458542408757,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.1,4.488470360295378,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.1,22.161441008449355,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.15,9.306653058872858,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.15,11.091220411375414,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.15,4.925871383756397,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.15,22.203780720905787,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.2,9.618093141698527,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.2,11.410491199960235,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.2,5.508992945988151,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.2,22.328900115967343,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.25,10.384849427884214,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.25,11.594494931164286,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.25,5.687508067804231,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.25,22.407591029187383,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.3,10.728710918769316,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.3,11.771844651301947,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.3,5.869567123948752,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.3,22.534497740420264,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.35,11.125137614775236,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.35,11.909824518058832,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.35,6.026746121857516,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.35,22.701575027143463,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.4,11.601047903757184,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.4,11.969258497289042,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.4,6.253239361210478,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.4,22.851774966390096,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.45,11.790228131915429,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.45,12.049427845722708,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.45,6.487683821379958,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.45,22.96984634359848,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.5,11.911145741009381,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.5,12.14303942934069,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.5,6.542105857960443,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.5,23.10852166495006,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.55,11.999232082483548,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.55,12.202550318499535,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.55,6.659542640135389,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.55,23.20767911947931,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.6,12.1075444427506,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.6,12.253406009358354,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.6,6.827052774718858,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.6,23.37235209731367,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.65,12.223878467932167,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.65,12.319180993329157,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.65,7.000423567730513,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.65,23.520583337516577,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.7,12.321408897538134,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.7,12.4994818691322,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.7,7.220407491431924,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.7,23.72870460220767,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.75,12.371137514831815,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.75,12.74295438912431,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.75,7.494330140622938,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.75,23.87434973159425,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.8,12.457330215801592,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.8,12.905910060695243,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.8,7.678372162489884,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.8,24.083344475256506,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.85,12.516285113608724,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.85,13.100777831041169,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.85,8.670659592468224,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.85,24.413539937126906,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.9,12.65323363117152,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.9,13.893493413246247,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.9,9.31682413145164,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.9,24.62500231355254,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.95,13.055878865249834,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.95,14.530394201597753,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.95,9.508127043224631,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.95,25.12469704243551,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.975,13.221207857443359,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.975,14.740229110617165,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.975,10.138833642189006,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.975,25.333383877554013,2025-12-03
ILI incidence,LT,2025-11-30,1,quantile,0.99,13.319645199240881,2025-12-03
ILI incidence,LT,2025-12-07,2,quantile,0.99,15.128225255569104,2025-12-03
ILI incidence,LT,2025-12-14,3,quantile,0.99,23.398982542869746,2025-12-03
ILI incidence,LT,2025-12-21,4,quantile,0.99,25.57809967410296,2025-12-03
ILI incidence,LT,2025-11-30,1,median,,11.911145741009381,2025-12-03
ILI incidence,LT,2025-12-07,2,median,,12.14303942934069,2025-12-03
ILI incidence,LT,2025-12-14,3,median,,6.542105857960443,2025-12-03
ILI incidence,LT,2025-12-21,4,median,,23.10852166495006,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.01,1769.4787715887176,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.01,1379.1569698353726,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.01,1332.6753030215168,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.01,176.28464079937794,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.025,2241.9485936076185,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.025,1419.47973301082,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.025,1524.6983343400875,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.025,253.38884501134615,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.05,2346.4721953547028,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.05,1492.550211332346,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.05,1555.9645800714868,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.05,385.85005487005117,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.1,2436.8805111402057,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.1,1778.0286949696524,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.1,1582.7741610623407,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.1,569.2399067733642,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.15,2456.7121902461226,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.15,1914.7145418082127,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.15,1613.1440811230725,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.15,634.2679079345227,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.2,2484.285104009064,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.2,1930.423600398089,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.2,1663.0914856233594,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.2,667.0214630324862,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.25,2517.590358221431,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.25,1946.681642214777,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.25,1709.5876236029007,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.25,687.2488407119639,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.3,2553.3689181871223,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.3,1954.6066516116025,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.3,1736.6445165279106,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.3,701.9975610285646,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.35,2588.089541071529,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.35,1961.4795299436778,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.35,1758.6680309664541,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.35,714.3786232411982,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.4,2611.8839770499385,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.4,1966.941663087662,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.4,1768.401706268976,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.4,728.4057743206267,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.45,2618.5912645925587,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.45,1971.46643424097,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.45,1776.4574568463802,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.45,731.3438803660883,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.5,2625.231527118941,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.5,1973.029959396751,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.5,1793.777450914313,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.5,744.971987107145,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.55,2633.5537937152626,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.55,1984.6258112625046,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.55,1825.0096119764246,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.55,760.431109377059,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.6,2647.7402776522,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.6,2031.5139071882834,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.6,1843.053401492882,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.6,775.8179335346532,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.65,2664.501368467868,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.65,2057.815563060493,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.65,1866.4370685917963,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.65,785.0215871953458,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.7,2667.509939005133,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.7,2071.3128181069533,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.7,1876.4669786036538,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.7,796.9866323035725,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.75,2695.372381424595,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.75,2084.956178054408,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.75,1887.0065006127516,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.75,808.3989201981794,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.8,2721.897315668734,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.8,2099.140343920469,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.8,1896.8490192143456,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.8,817.2876388882801,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.85,2755.973755312544,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.85,2126.7794018367663,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.85,1908.8033998487456,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.85,829.8811962836203,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.9,2776.33067414093,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.9,2152.6134173947344,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.9,1927.6046600062514,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.9,840.8240687630476,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.95,2818.1353946654635,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.95,2234.090458595784,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.95,1975.5468378144965,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.95,875.2157018474867,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.975,2998.8016100096074,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.975,2322.198142190179,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.975,2108.67466532509,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.975,913.8859468115579,2025-12-03
ILI incidence,LU,2025-11-30,1,quantile,0.99,3127.861635875302,2025-12-03
ILI incidence,LU,2025-12-07,2,quantile,0.99,2887.825303381454,2025-12-03
ILI incidence,LU,2025-12-14,3,quantile,0.99,2199.748282582118,2025-12-03
ILI incidence,LU,2025-12-21,4,quantile,0.99,1446.9046552491077,2025-12-03
ILI incidence,LU,2025-11-30,1,median,,2625.231527118941,2025-12-03
ILI incidence,LU,2025-12-07,2,median,,1973.029959396751,2025-12-03
ILI incidence,LU,2025-12-14,3,median,,1793.777450914313,2025-12-03
ILI incidence,LU,2025-12-21,4,median,,744.971987107145,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.01,12.746931409630289,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.01,13.643318798460955,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.01,16.5482068512641,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.01,11.565792830853754,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.025,14.660386674071214,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.025,14.911789246787082,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.025,17.048520257613813,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.025,11.707865504884632,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.05,14.951751535929752,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.05,18.641551962851658,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.05,18.00612896950824,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.05,11.979354235832163,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.1,15.522701869168603,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.1,18.984479757164348,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.1,18.6050581195813,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.1,12.495854987493853,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.15,15.793040619670613,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.15,19.600979745497128,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.15,18.723668172123162,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.15,12.766587388823154,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.2,15.978437033187571,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.2,20.274135219109326,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.2,18.985361073713882,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.2,12.838263811458562,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.25,16.043137074328875,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.25,20.417393946739548,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.25,19.263723319600373,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.25,12.916535650098691,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.3,16.135533101147775,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.3,20.518886688478776,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.3,19.39020221697466,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.3,13.121187909503151,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.35,16.21312027057605,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.35,20.669434400806377,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.35,19.455929264539165,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.35,13.26504851879682,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.4,16.41219176899721,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.4,20.781314644610134,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.4,19.52326099855581,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.4,13.444510176650724,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.45,16.554756038661214,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.45,20.9034531836429,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.45,19.57444447841046,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.45,13.697409233122949,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.5,16.739444193854382,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.5,21.01301059099859,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.5,19.636802947282227,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.5,13.779329236484632,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.55,16.880008788207945,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.55,21.20025460702616,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.55,19.77033063340718,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.55,13.909499673276278,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.6,16.9641283318756,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.6,21.30674639927891,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.6,19.8666254474765,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.6,14.008510448905845,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.65,16.99416036647345,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.65,21.360102444448135,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.65,19.931580047355958,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.65,14.068012349181606,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.7,17.036435464694705,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.7,21.472079377346276,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.7,20.066643046840813,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.7,14.126543505547419,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.75,17.13063514610076,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.75,21.596203681380718,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.75,20.16929926303814,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.75,14.204087225752948,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.8,17.3320470393393,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.8,21.813137617301436,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.8,20.269145329257636,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.8,14.301533798412764,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.85,17.532642936326333,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.85,21.96350145051346,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.85,20.41133622105237,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.85,14.593313788686707,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.9,17.817667603404313,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.9,22.70170593350679,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.9,20.705858475201563,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.9,15.519012745810192,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.95,18.150480956273363,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.95,23.876938163809676,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.95,22.82953332570641,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.95,15.747254148227267,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.975,20.940835406591802,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.975,24.603527118676983,2025-12-03
ILI incidence,NL,2025-12-14,3,quantile,0.975,23.431118826406767,2025-12-03
ILI incidence,NL,2025-12-21,4,quantile,0.975,17.818883302662826,2025-12-03
ILI incidence,NL,2025-11-30,1,quantile,0.99,22.331723651758214,2025-12-03
ILI incidence,NL,2025-12-07,2,quantile,0.99,24.96377189960344,2025-12-03
